"CARD_ID","x1","x2","x3","x4","x5","y"
"6E",72.29,0.0154639175257732,0.00218901170175391,0.00317649624806835,0.00240137056838599,1
"4D",1.16,0.00653630520990018,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0F",8,0.000465187014125583,0.000776556177708751,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"56",231.99,0.857142857142857,0.00247392075207191,0.0045617816091954,0.00240137056838599,1
"37",42.93,0.714285714285714,0.00462214005084354,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"31",7.08,1,0.00359496704613541,0.00179312222228798,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A3",3.83,0,0.00181053832512804,0.001543630255153,0.00240137056838599,0
"27",24.03,0.222222222222222,0.00393314595084039,0.00317649624806835,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"27",3.86,1,0.00359496704613541,0.00317649624806835,0.00240137056838599,1
"4B",1,0.00272394391354827,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"58",359.85,0.00615174299384826,0.00368629818056394,0.00317649624806835,0.00212616153566427,0
"64",1.98,0.000497109275514304,0.000508124437731155,0.00147911312974362,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E8",152.27,0,0.000554733727810651,0.00223303076125526,0.00240137056838599,0
"26",35,0,0.000326066703931433,0.00194574746569687,0.00212616153566427,0
"37",233.35,0.0526315789473684,0.00587544065804935,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"57",9.99,9.57273684546412e-05,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"CE",9,0.0216216216216216,0.00878573301862051,0.00194574746569687,0.00240137056838599,1
"2A",2.19,0.000201694231544978,0.000776556177708751,0.00204835188529229,0.00212616153566427,0
"6E",37.9,0.178571428571429,0.00344735421019042,0.00317649624806835,0.00240137056838599,1
"08",21,0,0.000326066703931433,0.00234427327528466,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"8A",22.49,0,0,0.00317649624806835,0.00212616153566427,0
"4B",2003.63,0.000465187014125583,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"36",11.94,0,0.00343575144792382,0.00245905496987952,0.00240137056838599,0
"E4",25.1,0,0.00064985703145308,0.00317649624806835,0.00212616153566427,0
"26",19.99,0,0.00331868895982806,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"21",1.98,0.000528591515049,0.000508124437731155,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"08",12.99,0,0.00094265894277174,0.00317649624806835,0.00240137056838599,0
"6F",45,0,0.00224880585027687,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"56",0,0.0109409190371991,0.00667121153097,0.0045617816091954,0.00240137056838599,1
"02",89.99,0.00410935927541094,0.00344735421019042,0.00194574746569687,0.00212616153566427,0
"17",5.88,0.000201694231544978,0.00121189521767503,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AE",25.2,0,0.000326066703931433,0.00286123032904149,0.00240137056838599,0
"4B",1,0.00272394391354827,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"E8",10,0.000570906599680292,0.000804774998323385,0.00139658302686095,0.00212616153566427,0
"B5",87.95,0.000201694231544978,0.00190794180777486,0.000756565449322938,0.00212616153566427,0
"27",3.61,1,0.75,0.00317649624806835,0.00240137056838599,1
"6E",6.18,1,0.00160901045856798,0.00317649624806835,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"6E",0,1,0.00359496704613541,0.00317649624806835,0.00240137056838599,1
"6E",37.9,0.178571428571429,0.00344735421019042,0.00317649624806835,0.00240137056838599,1
"00",0.78,7.3351426685249e-05,0.00143008849557522,0.00223303076125526,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D3",17.44,0.000465187014125583,0.0109811410837909,0.00209927187778465,0.00240137056838599,0
"36",10,0.000201694231544978,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CA",5.85,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"99",46.31,0,0.00190345894179579,0.00194574746569687,0.00212616153566427,0
"27",2,0.0146520146520147,0.00094265894277174,0.00317649624806835,0.00240137056838599,1
"27",4.01,0.625,0.0085345545378851,0.00317649624806835,0.00240137056838599,1
"56",697,0.0975609756097561,0.0109811410837909,0.0045617816091954,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D7",12.99,0,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"8F",107.93,0,0.000554733727810651,0.000397772474144789,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"92",19.95,0.08,0.0160726764500349,0.00165627435697584,0.00240137056838599,0
"87",11.97,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"6E",80,1,0.0122777307366638,0.00317649624806835,0.00240137056838599,1
"4B",1,0.00272394391354827,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"31",114.95,0.580645161290323,0.00393492243662505,0.00286123032904149,0.00212616153566427,1
"C5",571.96,0,0.000554733727810651,0.00204835188529229,0.00212616153566427,0
"FE",19.23,8.90128475209922e-05,0.00094265894277174,0.00209927187778465,0.00212616153566427,0
"A0",79.99,0.00867052023121387,0.00204798127559977,0.00245905496987952,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1E",8.99,0,0.00878573301862051,0.00223303076125526,0.00240137056838599,0
"21",1.98,0.000528591515049,0.000508124437731155,6.73446023301232e-05,6.73446023301232e-05,0
"A0",27.99,0.0681818181818182,0.00204798127559977,0.00245905496987952,0.00240137056838599,1
"6E",1,1,0.00385109114249037,0.00317649624806835,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"FD",506,0,0.000554733727810651,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"6E",234.65,0.5,0.00224880585027687,0.00317649624806835,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"6C",9.99,0.000192492781520693,0.000776556177708751,0.00317649624806835,0.00212616153566427,0
"A0",44.99,0.00429799426934097,0.00204798127559977,0.00245905496987952,0.00240137056838599,1
"A4",141.19,0,0.000554733727810651,0.00194574746569687,0.00212616153566427,0
"27",868.66,1,0.00147577651209445,0.00317649624806835,0.00240137056838599,1
"AF",1.98,0.000528591515049,0.000508124437731155,0.00245905496987952,0.00240137056838599,0
"04",19.99,0,0.00878573301862051,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"31",0.01,0.0930232558139535,0.0102766798418972,0.00286123032904149,0.00212616153566427,1
"EC",278.74,0,0.00393314595084039,0.00317649624806835,0.00212616153566427,0
"5C",6.99,0,0.00181053832512804,0.00234427327528466,0.00240137056838599,0
"CE",10.89,0,0.00118086241048301,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"17",5.55,0.000201694231544978,0.00639222705190488,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"37",426,0.020979020979021,0.00368629818056394,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"9A",162.28,0,0.014207650273224,0.00165627435697584,0.00240137056838599,0
"56",697,0.0975609756097561,0.0109811410837909,0.0045617816091954,0.00240137056838599,1
"93",132.35,0,0.000599263761664241,0.00209927187778465,0.00240137056838599,0
"8C",25,0,0.00344735421019042,0.00209927187778465,0.00240137056838599,0
"C7",24.21,8.90128475209922e-05,0.00094265894277174,0.000756565449322938,0.00212616153566427,0
"16",8.98,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"61",57.89,0,0.00118086241048301,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CA",5.98,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"44",1,0.0147058823529412,0.00237154150197628,0.00317649624806835,0.00212616153566427,1
"57",9.99,0.000528591515049,0.000508124437731155,0.001543630255153,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"37",0.77,0.00227396312225023,0.00224880585027687,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"01",11.99,0,0.00878573301862051,0.00223303076125526,0.00240137056838599,0
"0B",9.99,9.57273684546412e-05,0.00359496704613541,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"29",500,0.000623208276205908,0.00359496704613541,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"89",11.99,0,0.00878573301862051,0.00317649624806835,0.00212616153566427,0
"4A",2,0.00653630520990018,0.00344735421019042,0.00223303076125526,0.00240137056838599,1
"75",12.99,0,0.00359496704613541,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"57",12.98,0.000528591515049,0.000508124437731155,0.001543630255153,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"31",114.95,0.580645161290323,0.00393492243662505,0.00286123032904149,0.00212616153566427,1
"B6",2,0,0.000554733727810651,0.00194574746569687,0.00240137056838599,0
"6E",7.74,0.888888888888889,0.0974729241877256,0.00317649624806835,0.00240137056838599,1
"D3",17.44,0.000465187014125583,0.0109811410837909,0.00209927187778465,0.00240137056838599,0
"6B",15.68,0.000644883920894239,0.00143008849557522,0.00245905496987952,0.00240137056838599,0
"BE",40,0,0.000722920599220852,0.00317649624806835,0.00212616153566427,0
"A2",84.64,0,0.000554733727810651,0.00179312222228798,0.000978932963070253,0
"56",1,0.00272394391354827,0.00224880585027687,0.0045617816091954,0.00240137056838599,1
"0A",0.12,0,0.00344735421019042,0.00165627435697584,0.00240137056838599,0
"AF",12.99,0.000465187014125583,0.00224880585027687,0.00139414459271062,0.00240137056838599,0
"90",10.9,0,0.000188046510170182,0.00223303076125526,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B3",2.14,0.000201694231544978,0.00147577651209445,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"57",8.99,0.000528591515049,0.000508124437731155,0.001543630255153,0.00240137056838599,0
"27",2,0.0146520146520147,0.00094265894277174,0.00317649624806835,0.00240137056838599,1
"CE",9,0.0216216216216216,0.00878573301862051,0.00194574746569687,0.00240137056838599,1
"CE",9,0.0216216216216216,0.00878573301862051,0.00194574746569687,0.00240137056838599,1
"56",639.75,0.00517985611510791,0.00667121153097,0.0045617816091954,0.00240137056838599,1
"A7",348.82,0.00133094871688225,0.00117666834762145,0.00223303076125526,0.00240137056838599,1
"27",1,0.222222222222222,0.00393314595084039,0.00317649624806835,0.00240137056838599,1
"76",0.01,0,0.00393314595084039,0.00245905496987952,0.00212616153566427,0
"48",34.9,0,0.00066573230553609,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"56",639.75,0.00517985611510791,0.00667121153097,0.0045617816091954,0.00240137056838599,1
"5D",130.86,0,0.00393314595084039,0.00194574746569687,0.00212616153566427,0
"8E",26.99,0.0102604577742699,0.00344735421019042,0.00194574746569687,0.00212616153566427,0
"17",3.22,0.000201694231544978,0,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"6E",73.93,0.0328964963894089,0.00983553692357304,0.00317649624806835,0.00240137056838599,1
"A7",503.72,0.00133094871688225,0.00117666834762145,0.00223303076125526,0.00240137056838599,1
"EA",4.2,0,0.000326066703931433,0.00194574746569687,0.00212616153566427,0
"A0",27.99,0.0681818181818182,0.00204798127559977,0.00245905496987952,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"EA",22.38,0,0.00343575144792382,0.00194574746569687,0.00212616153566427,0
"27",1,0.176470588235294,0.00359496704613541,0.00317649624806835,0.00240137056838599,1
"27",3.86,1,0.00359496704613541,0.00317649624806835,0.00240137056838599,1
"27",162.28,1,0.00823860673688601,0.00317649624806835,0.00240137056838599,1
"60",436.08,0.000811688311688312,0.000188046510170182,0.00286123032904149,0.00240137056838599,0
"76",0.01,0,0.00393314595084039,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AC",2.32,0,0.00303410755388157,0.00194574746569687,0.00212616153566427,0
"A0",81.06,0.115384615384615,0.00845503458877786,0.00245905496987952,0.00240137056838599,1
"4B",14.99,0,0.00094265894277174,0.00317649624806835,0.00240137056838599,0
"BE",10,0,0.000722920599220852,0.00317649624806835,0.00212616153566427,0
"6A",402.33,0.000118116746592332,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"0C",188.62,0,0.000345801394732292,0.00223303076125526,0.00240137056838599,0
"6E",0,0.130368098159509,0.00359496704613541,0.00317649624806835,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B3",12.49,0.000201694231544978,0.00424628450106157,0.00209927187778465,0.00212616153566427,0
"37",699,0.0102604577742699,0.00344735421019042,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AD",11.99,0,0.00878573301862051,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"54",10,0,0.00181053832512804,0.00209927187778465,0.00212616153566427,0
"50",9.27,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"52",10,0,0.00359496704613541,0.00194574746569687,0.00240137056838599,0
"A0",81.06,0.115384615384615,0.00845503458877786,0.00245905496987952,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"78",4.7,0,0.000326066703931433,0.00209927187778465,0.00240137056838599,0
"CE",9,0.0216216216216216,0.00878573301862051,0.00194574746569687,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"27",3.86,1,0.00359496704613541,0.00317649624806835,0.00240137056838599,1
"EE",34.99,0.000110766504209127,0.000880923450789793,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"43",12.99,0,0.00359496704613541,0.00209927187778465,0.00240137056838599,0
"47",99.98,0.000410340582683627,0.00577663671373556,0.00209927187778465,0.00212616153566427,0
"EC",35,0,0.000326066703931433,0.00209927187778465,0.00212616153566427,0
"FE",86.53,0,0.000554733727810651,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C2",29.98,0.000176980709102708,0.000735707794174925,0.00204835188529229,0.00212616153566427,0
"A0",49.99,0.00867052023121387,0.00204798127559977,0.00245905496987952,0.00240137056838599,1
"00",0.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"71",26.95,0.000950570342205323,0.00331868895982806,0.0045617816091954,0.00240137056838599,0
"27",0,1,0.00359496704613541,0.00317649624806835,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C7",31.28,0.000176980709102708,0.000735707794174925,0.000756565449322938,0.00212616153566427,0
"C2",42,0,0.00462214005084354,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"37",0,0.012962962962963,0.00667121153097,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D9",157.06,0.0127371273712737,0.0115354462985777,0.00147911312974362,0.00212616153566427,0
"2D",65.41,0.00194805194805195,0.00247392075207191,0.00317649624806835,0.00212616153566427,0
"7C",32.9,0.00617283950617284,0.00424628450106157,0.00317649624806835,0.00212616153566427,0
"0A",60,0,0.000743235396585762,0.000756565449322938,0.00212616153566427,0
"50",9.56,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"AF",149.7,0,0.014207650273224,0.00194574746569687,0.00212616153566427,0
"1B",0.78,7.3351426685249e-05,0.00143008849557522,0.00223303076125526,0.00212616153566427,0
"08",9.99,0,0.00331868895982806,0.00204835188529229,0.00212616153566427,0
"99",32.29,0.000570906599680292,0.000776556177708751,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"50",35,0,0.000326066703931433,0.00194574746569687,0.00212616153566427,0
"31",21.6,0.6,0.0160726764500349,0.00286123032904149,0.00212616153566427,0
"C6",145.9,0.000309380969035,0.000599263761664241,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"27",311.96,0.00443686006825939,0.000735707794174925,0.00317649624806835,0.00240137056838599,1
"20",29.99,0.000406338886631451,0.000880923450789793,0.00204835188529229,0.00212616153566427,0
"37",568.8,0.00615174299384826,0.00368629818056394,0.00317649624806835,0.00212616153566427,1
"5D",18.8,0,0.000326066703931433,0.00286123032904149,0.00240137056838599,0
"FF",297.07,0,0.00218644404690916,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CA",7.73,0,0.00331868895982806,0.00245905496987952,0.00240137056838599,0
"31",128.88,0.183908045977011,0.00393492243662505,0.00286123032904149,0.00212616153566427,1
"D9",1.79,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00240137056838599,0
"E7",4.2,0,0.000326066703931433,0.00317649624806835,0.00240137056838599,0
"76",0.01,0,0.00393314595084039,0.00245905496987952,0.00212616153566427,0
"9E",9.99,9.57273684546412e-05,0.00359496704613541,0.00139658302686095,0.00212616153566427,0
"57",12.99,0.000528591515049,0.000508124437731155,0.001543630255153,0.00240137056838599,0
"B1",4.99,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"92",0.75,0.777777777777778,0.00224880585027687,0.00165627435697584,0.00240137056838599,1
"57",9.99,0.000528591515049,0.000508124437731155,0.001543630255153,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"32",106.39,0,0.00218644404690916,0.00317649624806835,0.00212616153566427,0
"A7",174.41,0.00133094871688225,0.00117666834762145,0.00223303076125526,0.00240137056838599,1
"27",162.28,1,0.00823860673688601,0.00317649624806835,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
