"CARD_ID","x1","x2","x3","x4","x5","y"
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AB",4.49,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00240137056838599,1
"E2",440.1,0.0952380952380952,0.00393314595084039,0.00217323812480596,0.00212616153566427,1
"06",11.66,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"2B",4.56,0.000497109275514304,0.000508124437731155,0.00204835188529229,0.00212616153566427,0
"81",4.49,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,0
"E8",4.3,0,0.00100742979473618,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"3D",0.76,0.00227396312225023,0.00224880585027687,0.00317649624806835,0.00212616153566427,0
"15",128.06,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"81",0.89,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,0
"15",672.24,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"84",54.28,0,0.00577663671373556,0.00286123032904149,0.00212616153566427,0
"A3",4.42,0.000528591515049,0.000508124437731155,0.00515380898695442,0.00240137056838599,0
"10",0.89,0.000497109275514304,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"0B",252.78,0,0.00393314595084039,0.00209927187778465,0.00212616153566427,0
"D2",5,0.00125431169645657,0.000894943568836076,0.00245905496987952,0.00240137056838599,0
"27",39,0,0.00331868895982806,0.00194574746569687,0.00212616153566427,0
"B3",204.75,0.00741525423728814,0.00368629818056394,0.001543630255153,0.00240137056838599,0
"43",4.49,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"CC",9.99,0.000528591515049,0.000508124437731155,0.00209927187778465,0.00240137056838599,0
"FD",139.66,0.000465187014125583,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"84",58.28,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C0",4.99,9.57273684546412e-05,0.00359496704613541,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"04",8.99,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"B4",39,0,0.000735707794174925,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"8E",89.74,0.000747841457610986,0.00117666834762145,0.00245905496987952,0.00240137056838599,0
"7B",0.89,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"FE",349.6,1,0.00368629818056394,0.00286123032904149,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F9",1.98,0.000528591515049,0.000508124437731155,0.00179312222228798,0.00240137056838599,0
"24",0.89,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00212616153566427,0
"6A",5.92,0,0.000182898948331047,0.00209927187778465,0.00240137056838599,0
"07",38.48,0,0,0.00209927187778465,0.00240137056838599,0
"84",98.06,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"E7",0.89,0.00653630520990018,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"FE",354.59,1,0.00368629818056394,0.00286123032904149,0.00212616153566427,1
"54",2,0,0.000554733727810651,0.00194574746569687,0.00240137056838599,0
"84",342.78,0,0.00167084377610693,0.00286123032904149,0.00212616153566427,0
"C7",12,0.00865265760197775,0.000750385333008842,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"9F",55.69,0,0.000188046510170182,0.00204835188529229,0.00212616153566427,0
"84",216.12,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"E2",19.32,0.00759267530147387,0.00587544065804935,0.00217323812480596,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"BB",69.21,0,0.0010935118298098,0.00179312222228798,0.00240137056838599,0
"2E",59.99,0,0.00639222705190488,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AE",51.58,0,0.00639222705190488,0.00223303076125526,0.00240137056838599,0
"7B",9.87,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"5A",10.77,0.0101010101010101,0.00331868895982806,0.00223303076125526,0.00240137056838599,0
"FA",87.14,1,0.0190615835777126,0.00286123032904149,0.00212616153566427,1
"FE",272.81,0.00390370852309694,0.00393314595084039,0.00286123032904149,0.00212616153566427,0
"81",1.79,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,0
"84",209.78,0,0.00167084377610693,0.00286123032904149,0.00212616153566427,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"15",2262.66,0,0,0.00286123032904149,0.00212616153566427,0
"03",15,0.00206486092554354,0.00117666834762145,0.00209927187778465,0.00212616153566427,0
"95",6.99,0,0.00181053832512804,0.00179312222228798,0.00240137056838599,0
"55",21.1,8.90128475209922e-05,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"4B",1,0.00390370852309694,0.00393314595084039,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4D",4.49,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,1
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"06",1398,0.0102604577742699,0.00344735421019042,0.00165627435697584,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"84",200.27,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"4D",8.99,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,1
"BA",5,0.00133094871688225,0.00117666834762145,0.00194574746569687,0.00240137056838599,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"E6",45,0,0.00393314595084039,0.00194574746569687,0.00240137056838599,0
"FE",395.23,1,0.00368629818056394,0.00286123032904149,0.00212616153566427,1
"01",1.29,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"2C",9.72,0.000528591515049,0.000508124437731155,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"09",10,0,0,0.000756565449322938,0.00212616153566427,0
"95",46.8,0,0.00359496704613541,0.00317649624806835,0.00212616153566427,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"45",4.99,0,0.00181053832512804,0.00194574746569687,0.00212616153566427,0
"14",47.37,8.90128475209922e-05,0.00094265894277174,0.00194574746569687,0.00212616153566427,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"AF",22.03,0,0.00115210082057793,0.00286123032904149,0.00212616153566427,0
"DE",4.8,0,0.000326066703931433,0.00317649624806835,0.00212616153566427,0
"4E",34.83,0,0.00115210082057793,0.000668193967163039,0.00240137056838599,0
"81",0.89,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,0
"5D",0.8,0.00446428571428571,0.00331868895982806,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B4",1.96,0.333333333333333,0.00331868895982806,0.00245905496987952,0.00212616153566427,1
"9A",203.81,1,0.0053475935828877,0.00245905496987952,0.00212616153566427,1
"4D",4.49,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,1
"24",0.89,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00212616153566427,0
"5D",25.02,0.000118116746592332,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"D9",70.04,0,0.000269097514211712,0.00179312222228798,0.000978932963070253,0
"7E",4.99,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"39",5.99,0,0.000776556177708751,0.00317649624806835,0.00212616153566427,0
"B6",9.99,0,0.00204798127559977,0.00194574746569687,0.00240137056838599,0
"83",0.79,0,0.00143008849557522,0.00317649624806835,0.00240137056838599,0
"FF",2.68,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"49",1,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,1
"0F",6.99,0,0.000182898948331047,0.00194574746569687,0.00240137056838599,0
"15",676.06,0.00108932461873638,0.00873015873015873,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E6",1053.25,0.416666666666667,0.00118086241048301,0.00209927187778465,0.00240137056838599,0
"6F",69.99,0,0.00247392075207191,0.00234427327528466,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C5",20.23,0.000269832703723691,0.00224880585027687,7.63912761162675e-05,0.00212616153566427,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0F",7.99,0,0.000182898948331047,0.00194574746569687,0.00240137056838599,0
"44",69.99,0,0.00181053832512804,0.00165627435697584,0.00240137056838599,0
"84",390.78,0,0,0.00286123032904149,0.00212616153566427,0
"BE",600.15,0.0160714285714286,0.0161839863713799,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D1",277.34,0,0.000554733727810651,0.00223303076125526,0.00240137056838599,0
"7F",7.99,0,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"2C",200,0,0.00108483402039488,0.00286123032904149,0.00240137056838599,0
"24",1.79,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00212616153566427,0
"4E",27,0.000769230769230769,0.00359496704613541,0.00245905496987952,0.00212616153566427,0
"23",14.68,0,0.0010935118298098,0.00223303076125526,0.00240137056838599,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"3F",17.85,0,0.000722920599220852,0.00223303076125526,0.00240137056838599,0
"BA",34.95,0,0.00331868895982806,0.00194574746569687,0.00212616153566427,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"70",9.99,0.000497109275514304,0.000508124437731155,7.63912761162675e-05,0.00212616153566427,0
"C5",3.85,0.000644883920894239,0.00143008849557522,0.00223303076125526,0.00240137056838599,0
"C4",11.88,0,0.00343575144792382,0.00179312222228798,0.00240137056838599,0
"24",29.15,0.000465187014125583,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"24",1.79,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00212616153566427,0
"24",0.89,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00212616153566427,0
"1B",37.25,0,0.00359496704613541,0.00204835188529229,0.00212616153566427,0
"86",40,0.000201694231544978,0.00204798127559977,0.00317649624806835,0.00212616153566427,0
"CE",77.39,0.00107296137339056,0.00393314595084039,0.00286123032904149,0.00212616153566427,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"07",76.96,0,0,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"BF",1.29,0.000528591515049,0.000508124437731155,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"07",9.99,9.57273684546412e-05,0.00359496704613541,0.00147911312974362,0.00212616153566427,0
"4E",0,0.384615384615385,0.00135547272111149,0.00515380898695442,0.00240137056838599,1
"4E",3.67,0.4,0.00218644404690916,0.00515380898695442,0.00240137056838599,1
"84",1752.02,0,0,0.00286123032904149,0.00212616153566427,0
"76",74,0,0.00393314595084039,0.00194574746569687,0.00212616153566427,0
"A9",2.5,0,0.00224880585027687,0.00194574746569687,0.00240137056838599,0
"4E",5,0.0408163265306122,0.00303410755388157,0.00515380898695442,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"15",3234.57,0.00108932461873638,0.00659340659340659,0.00286123032904149,0.00212616153566427,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"84",519.04,0,0.00232288037166086,0.00286123032904149,0.00212616153566427,0
"B4",9.2,0.00737100737100737,0.00878573301862051,0.00245905496987952,0.00212616153566427,1
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"84",276.12,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"F7",105.17,0,0.000804774998323385,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4D",4.49,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,1
"23",9.85,0.0540540540540541,0.00343575144792382,0.00286123032904149,0.00212616153566427,0
"15",159.93,0,0.00167084377610693,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"77",29.99,0,0.00331868895982806,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1C",48.66,0,0.000185477139942502,0.00209927187778465,0.00240137056838599,0
"4E",1,0.0130023640661939,0.00343575144792382,0.00515380898695442,0.00240137056838599,1
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"15",242.12,0,0.00577663671373556,0.00286123032904149,0.00212616153566427,0
"A2",10.05,0.00242571255306246,0.00368629818056394,0.00194574746569687,0.00212616153566427,0
"F9",5.63,0.00121951219512195,0.00177095631641086,0.00194574746569687,0.00240137056838599,0
"4D",4.49,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,1
"D8",15,0,0.000750385333008842,0.000797306874557052,0.00212616153566427,0
"66",4.39,0.4,0.00180731266509106,0.00223303076125526,0.00240137056838599,1
"59",50.43,0.000118116746592332,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"94",1479.57,0,0.000554733727810651,0.00223303076125526,0.00240137056838599,0
"83",51,0,0.00100742979473618,0.00194574746569687,0.00212616153566427,0
"5D",31.31,0.00216450216450216,0.00331868895982806,0.00317649624806835,0.00212616153566427,0
"45",1.99,0,0.00343575144792382,0.00317649624806835,0.00240137056838599,0
"B3",0,0.0157303370786517,0.00667121153097,0.001543630255153,0.00240137056838599,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"76",95,0,0,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"38",60,0.00206486092554354,0.00117666834762145,0.00209927187778465,0.00240137056838599,0
"1C",7.99,0.00653630520990018,0.00344735421019042,0.00209927187778465,0.00240137056838599,0
"3F",5.6,0.357142857142857,0.00180731266509106,0.00223303076125526,0.00240137056838599,1
"AB",0.8,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00240137056838599,1
"E6",553.25,0.416666666666667,0.00118086241048301,0.00209927187778465,0.00240137056838599,0
"6E",5.36,0.000497109275514304,0.000508124437731155,0.00209927187778465,0.00212616153566427,0
"3E",5.26,0.000465187014125583,0.00147577651209445,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CA",2104,0,0.00393314595084039,0.00286123032904149,0.00212616153566427,0
"A3",10,0,0.00181053832512804,0.000756565449322938,0.00212616153566427,0
"59",19.99,0,0.00878573301862051,0.00317649624806835,0.00212616153566427,0
"86",50,0.000201694231544978,0.00204798127559977,0.00317649624806835,0.00212616153566427,0
"52",500,0.000492368291482029,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"AF",20,0.000747841457610986,0.00117666834762145,0.00317649624806835,0.00212616153566427,0
"15",142.69,0,0.00577663671373556,0.00286123032904149,0.00212616153566427,0
"0F",60.95,0.000309380969035,0.00667121153097,0.00317649624806835,0.00240137056838599,0
"AC",2.28,0,0.00303410755388157,0.00194574746569687,0.00212616153566427,0
"84",145.38,0,0,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"15",117.56,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"4F",22.8,0.0328964963894089,0.00181053832512804,0.00317649624806835,0.00212616153566427,0
"C3",9.99,0.000497109275514304,0.000508124437731155,0.00139658302686095,0.00212616153566427,0
"12",1.29,0.000528591515049,0.000508124437731155,0.00716666666666667,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"7E",1.98,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"A3",14.57,8.90128475209922e-05,0.00094265894277174,0.0045617816091954,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"E6",401.44,1,0.00118086241048301,0.00209927187778465,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"8F",30,0,0.00255989497866754,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AC",2.28,0,0.00343575144792382,0.00194574746569687,0.00212616153566427,0
"28",48.66,0,0.000185477139942502,0.00223303076125526,0.00240137056838599,0
"47",1.29,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"EA",41.11,0,0.00196078431372549,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"86",76.05,0,0.00344735421019042,0.00286123032904149,0.00212616153566427,0
"1B",17.01,0,0.000728013977868375,0.00317649624806835,0.00240137056838599,0
"24",0.89,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"86",40,0.000201694231544978,0.00204798127559977,0.00317649624806835,0.00212616153566427,0
"B9",69,0,0.000554733727810651,0.00204835188529229,0.00212616153566427,0
"FD",63.31,0.000465187014125583,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4D",4.54,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,1
"00",9.99,9.57273684546412e-05,0.00359496704613541,0.00204835188529229,0.00212616153566427,0
"23",27.25,0,0.0010935118298098,0.00223303076125526,0.00240137056838599,0
"CE",7.6,0,0.0160726764500349,0.00286123032904149,0.00212616153566427,0
"84",609.88,0,0.00167084377610693,0.00286123032904149,0.00212616153566427,0
"FC",211.72,0,0.00393314595084039,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"E3",240.89,0.000309380969035,0.00393314595084039,0.00223303076125526,0.00240137056838599,0
"1A",1129.97,0.25,0.00826446280991736,0.00223303076125526,0.00240137056838599,1
"81",2.69,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,0
"4D",4.49,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,1
"A1",42.85,0,0.00066573230553609,0.00317649624806835,0.00212616153566427,0
"4A",0.89,0.000497109275514304,0.000508124437731155,0.000668193967163039,0.00212616153566427,0
"47",0.76,0.00227396312225023,0.00224880585027687,0.00179312222228798,0.000978932963070253,0
"B7",1.29,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"D0",1348,0.0102604577742699,0.00344735421019042,0.00179312222228798,0.00240137056838599,1
"18",40.63,0.000950570342205323,0.00331868895982806,0.00179312222228798,0.000978932963070253,0
"D0",0,0.130368098159509,0.00359496704613541,0.00179312222228798,0.00240137056838599,1
"3D",24.42,0.000201694231544978,0.00224880585027687,0.00317649624806835,0.00212616153566427,0
"75",209.8,0,0.00368629818056394,0.00317649624806835,0.00240137056838599,0
"47",83.67,0.000201694231544978,0.0012481472813792,0.00179312222228798,0.000978932963070253,0
"42",20,0,0.0085345545378851,0.00223303076125526,0.00240137056838599,0
"D7",12.99,0,0.00343575144792382,0.00165627435697584,0.00240137056838599,0
"15",159.06,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"BA",0,0.384615384615385,0.00135547272111149,0.00165627435697584,0.00240137056838599,1
"AB",4.49,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00240137056838599,1
"24",0.89,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00212616153566427,0
"B4",0.5,0.5,0.00587544065804935,0.00245905496987952,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"49",1,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,1
"B3",14.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"CC",8.99,0.000528591515049,0.000508124437731155,0.00209927187778465,0.00240137056838599,0
"64",2.49,0,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"04",13.07,0.000465187014125583,0.00218901170175391,0.00317649624806835,0.00240137056838599,0
"24",0.89,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00212616153566427,0
"84",48.78,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"CC",11.99,0.000528591515049,0.000508124437731155,0.00209927187778465,0.00240137056838599,0
"3F",0,0.384615384615385,0.00135547272111149,0.00223303076125526,0.00240137056838599,1
"28",7.38,0,0.000735707794174925,0.000797306874557052,0.00240137056838599,0
"FA",104.02,1,0.0190615835777126,0.00286123032904149,0.00212616153566427,1
"1A",53.2,0.369047619047619,0.00187307183781402,0.00223303076125526,0.00240137056838599,1
"70",175.14,0.0131578947368421,0.000367917586460633,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"84",826.3,0,0.00201612903225806,0.00286123032904149,0.00212616153566427,0
"BA",2.57,0.357142857142857,0.00462214005084354,0.00165627435697584,0.00240137056838599,1
"15",329.16,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"84",952.53,0,0.00659340659340659,0.00286123032904149,0.00212616153566427,0
"BB",26.99,0,0.00224880585027687,0.00245905496987952,0.00212616153566427,0
"15",353.38,0,0.00577663671373556,0.00286123032904149,0.00212616153566427,0
"D1",1.99,0.000528591515049,0.000508124437731155,0.00245905496987952,0.00212616153566427,0
"8A",166.6,0.000465187014125583,0.00237154150197628,0.00209927187778465,0.00240137056838599,0
"36",17.99,0.000465187014125583,0.00204798127559977,0.00194574746569687,0.00240137056838599,0
"B3",34.16,0,0.000728013977868375,0.00194574746569687,0.00240137056838599,0
"C0",1.29,0.000497109275514304,0.000508124437731155,0.00223303076125526,0.00212616153566427,0
"24",0.89,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00212616153566427,0
"E7",4.49,0.00653630520990018,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"B1",500,0.000623208276205908,0.00359496704613541,0.00209927187778465,0.00212616153566427,0
"61",10.87,0,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"15",893.75,0.00108932461873638,0.0172413793103448,0.00286123032904149,0.00212616153566427,0
"E5",99,0,0.00331868895982806,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"8B",299,0.000309380969035,0.000750385333008842,0.00245905496987952,0.00240137056838599,0
"E7",4.49,0.00653630520990018,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"24",0.89,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00212616153566427,0
