"CARD_ID","x1","x2","x3","x4","x5","y"
"02",11,0,0.000743235396585762,0.00317649624806835,0.00212616153566427,0
"73",13.63,0,0.00359496704613541,0.00179312222228798,0.00240137056838599,0
"91",5.99,0,0.000776556177708751,0.00223303076125526,0.00240137056838599,0
"7A",16.8,0,0.00359496704613541,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"02",23.9,0,0.000743235396585762,0.00317649624806835,0.00212616153566427,0
"15",1952.25,0,0.00873015873015873,0.00286123032904149,0.00212616153566427,0
"7F",1,0.00272394391354827,0.00224880585027687,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"75",89,0,0.00331868895982806,0.00317649624806835,0.00212616153566427,0
"A2",53,0,0.000743235396585762,0.00179312222228798,0.000978932963070253,0
"28",83.6,0,0.014207650273224,0.00223303076125526,0.00240137056838599,0
"29",1.29,0.000497109275514304,0.000508124437731155,0.00217323812480596,0.00212616153566427,0
"0F",70,0,0.000326066703931433,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0F",19.15,0.00273224043715847,0.0561797752808989,0.00245905496987952,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"5E",100,0.000136481506755835,0.00181053832512804,0.00234427327528466,0.00240137056838599,0
"1D",97.4,0,0.000188046510170182,0.00209927187778465,0.00212616153566427,0
"15",336.12,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"07",2.95,0,0.000750385333008842,0.00204835188529229,0.00212616153566427,0
"15",688.24,0,0.0072463768115942,0.00286123032904149,0.00212616153566427,0
"6E",14.47,0.000201694231544978,0.00180731266509106,0.00194574746569687,0.00240137056838599,0
"51",505,0,0.00181053832512804,0.00223303076125526,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A1",0.79,0.00120467413564631,0.00204798127559977,0.00194574746569687,0.00240137056838599,0
"CE",12.31,0.00116666666666667,0.00190345894179579,0.00223303076125526,0.00240137056838599,0
"D9",88.4,0,0.000326066703931433,0.00317649624806835,0.00212616153566427,0
"82",14.5,0,0.000188046510170182,0.00179312222228798,0.000978932963070253,0
"C8",1.5,0.0222222222222222,0.00218901170175391,0.00209927187778465,0.00212616153566427,1
"88",69,0,0.000743235396585762,0.00223303076125526,0.00240137056838599,0
"4C",0.13,0,0.000894943568836076,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CE",0.13,0.001085776330076,0.000894943568836076,0.00234427327528466,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4F",8.99,0,0.014207650273224,0.000756565449322938,0.00212616153566427,0
"58",461,0,0.000554733727810651,0.00194574746569687,0.00212616153566427,0
"AD",9.99,9.57273684546412e-05,0.00359496704613541,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4A",69.98,0.00767263427109974,0.00247392075207191,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C8",0,0.0571428571428571,0.00224880585027687,0.00209927187778465,0.00212616153566427,0
"FA",101.08,0,0.00303410755388157,0.00194574746569687,0.00212616153566427,0
"4C",0.13,0,0.000894943568836076,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1F",11.72,0.000644883920894239,0.00143008849557522,0.00317649624806835,0.00240137056838599,0
"1B",5,0,0.00190345894179579,0.00194574746569687,0.00212616153566427,0
"75",89,0,0.00331868895982806,0.00317649624806835,0.00212616153566427,0
"4A",63.75,0,0.000554733727810651,0.00223303076125526,0.00240137056838599,0
"45",5,0,0.00303410755388157,0.00179312222228798,0.000978932963070253,0
"64",1.98,0.000497109275514304,0.000508124437731155,0.00204835188529229,0.00212616153566427,0
"35",40.31,0,0.00204798127559977,0.00139658302686095,0.00212616153566427,1
"73",21.33,0.00380228136882129,0.00247392075207191,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CE",0.13,0,0.000894943568836076,0.00234427327528466,0.00240137056838599,0
"14",0.89,0.000497109275514304,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"4C",39.99,0,0.00181053832512804,0.00317649624806835,0.00212616153566427,1
"4F",8.99,0,0.014207650273224,0.000756565449322938,0.00212616153566427,0
"15",2118.4,0,0,0.00286123032904149,0.00212616153566427,0
"CC",19.99,0,0.00343575144792382,0.00223303076125526,0.00240137056838599,0
"71",9,0.000309380969035,0.000804774998323385,0.000797306874557052,0.00240137056838599,0
"60",0,0,0.000554733727810651,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"97",38.72,0,0.00303410755388157,0.00223303076125526,0.00212616153566427,0
"4C",1,0,0.00181053832512804,0.00317649624806835,0.00212616153566427,1
"7F",1,0.00272394391354827,0.00224880585027687,0.00245905496987952,0.00212616153566427,0
"22",589.5,0.142857142857143,0.00247392075207191,0.00194574746569687,0.00212616153566427,1
"58",11.99,0,0.00878573301862051,0.00204835188529229,0.00212616153566427,0
"E2",30.9,0,0.0155604953953636,0.00194574746569687,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"09",86.8,0,0.000326066703931433,0.00286123032904149,0.00240137056838599,0
"C8",0,0.0571428571428571,0.00224880585027687,0.00209927187778465,0.00212616153566427,0
"C7",662.29,0,0.00393314595084039,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"7F",9.4,0,0.000326066703931433,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"44",550,1,0.00064985703145308,0.00179312222228798,0.000978932963070253,1
"4A",6,0,0.0085345545378851,0.00234427327528466,0.00240137056838599,0
"50",25.98,0,0.00066573230553609,0.00179312222228798,0.00240137056838599,0
"22",595.6,0,0.00247392075207191,0.00194574746569687,0.00212616153566427,1
"FA",70,0,0.000326066703931433,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"22",25.59,0,0.000188046510170182,0.00317649624806835,0.00212616153566427,0
"B9",15.74,0.000644883920894239,0.00143008849557522,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4C",69.99,0,0.00181053832512804,0.00317649624806835,0.00212616153566427,1
"1D",47.85,0,0.000722920599220852,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"15",317,0,0.0072463768115942,0.00286123032904149,0.00212616153566427,0
"88",15,0,0.00273691412931919,0.00223303076125526,0.00240137056838599,0
"35",75,0,0,0.00223303076125526,0.00240137056838599,0
"C7",0,0,0.00393314595084039,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"DB",20,0,0.00273691412931919,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D3",86.8,0,0.000326066703931433,0.0045617816091954,0.00212616153566427,0
"4F",1.29,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"4E",11.99,0,0.00878573301862051,0.00317649624806835,0.00212616153566427,0
"6C",2.28,0.000497109275514304,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"15",720.72,0,0,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F0",9.81,0,0.0010935118298098,0.00204835188529229,0.00212616153566427,0
"AE",17.08,0.000118116746592332,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"7F",1.5,0.000465187014125583,0.00218901170175391,0.00245905496987952,0.00212616153566427,0
"4C",35,0,0.000326066703931433,0.00223303076125526,0.00240137056838599,0
"E2",400.21,0,0.000776556177708751,0.00194574746569687,0.00240137056838599,1
"09",5.99,0,0.000776556177708751,0.00317649624806835,0.00240137056838599,0
"9F",190.84,0,0.0109811410837909,0.001543630255153,0.00240137056838599,1
"A2",1.75,0,0.0110350076103501,0.000797306874557052,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CF",5.99,0,0.000776556177708751,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"EF",731,0,0.00393314595084039,0.00223303076125526,0.00212616153566427,0
"CB",1,0.0238907849829352,0.00303410755388157,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"60",1417,0,0.00393314595084039,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"59",40.32,0.000118116746592332,0.00094265894277174,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"6E",5,0,0.000750385333008842,0.00194574746569687,0.00240137056838599,0
"53",2.99,0.000465187014125583,0.00143008849557522,0.00194574746569687,0.00240137056838599,0
"3E",14.51,0.000465187014125583,0.00147577651209445,0.00179312222228798,0.00240137056838599,0
"62",24.95,0,0.00331868895982806,0.00234427327528466,0.00240137056838599,0
"07",1.89,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00240137056838599,0
"9F",85.4,0,0.00368629818056394,0.001543630255153,0.00240137056838599,1
"D1",6.15,0.000528591515049,0.000508124437731155,0.000797306874557052,0.00240137056838599,0
"0E",25,0,0.00359496704613541,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"34",65.87,0,0.00181053832512804,0.00245905496987952,0.00212616153566427,0
"00",808,0.0469135802469136,0.00343575144792382,0.00223303076125526,0.00240137056838599,1
"3F",97.15,0,0.00577663671373556,0.00317649624806835,0.00212616153566427,0
"08",33.97,0.00499375780274657,0.0010935118298098,7.63912761162675e-05,0.00212616153566427,0
"61",156,0,0.000554733727810651,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B8",109.91,0,0,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"63",8.99,0.000528591515049,0.000508124437731155,0.00179312222228798,0.00240137056838599,0
"17",69,0,0.000743235396585762,0.00716666666666667,0.00240137056838599,0
"AB",1,0.0344827586206897,0.00204798127559977,0.00317649624806835,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C2",13.98,0.000528591515049,0.000508124437731155,0.001543630255153,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A2",41.93,0,0.00368629818056394,0.000797306874557052,0.00240137056838599,0
"45",21.01,0,0.0010935118298098,0.00209927187778465,0.00240137056838599,0
"15",782.2,0,0.00873015873015873,0.00286123032904149,0.00212616153566427,0
"C4",46.8,0,0.00359496704613541,0.00194574746569687,0.00212616153566427,0
"44",7.75,0.0248447204968944,0.00667121153097,0.00179312222228798,0.000978932963070253,1
"C9",7.79,0.0419161676646707,0.00667121153097,0.00286123032904149,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B0",396.76,0,0.00393314595084039,0.00245905496987952,0.00240137056838599,0
"95",32.61,0,0.000269097514211712,0.00194574746569687,0.00240137056838599,0
"11",16.97,0,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"20",11.65,0.000497109275514304,0.000508124437731155,0.00204835188529229,0.00212616153566427,0
"4C",23.25,0.003003003003003,0.00331868895982806,0.00317649624806835,0.00212616153566427,1
"10",29,0,0.000735707794174925,0.00179312222228798,0.00240137056838599,0
"9E",142.78,0.00206486092554354,0.00117666834762145,0.00209927187778465,0.00240137056838599,0
"44",500,0,0.000345801394732292,0.00179312222228798,0.000978932963070253,1
"FC",1.98,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"15",612.11,0,0.00873015873015873,0.00286123032904149,0.00212616153566427,0
"AB",9.99,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,0
"2D",9.99,9.57273684546412e-05,0.00359496704613541,0.000797306874557052,0.00212616153566427,0
"0F",19.15,0.0340909090909091,0.0561797752808989,0.00245905496987952,0.00212616153566427,1
"6C",81.98,0,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"15",786.53,0,0,0.00286123032904149,0.00212616153566427,0
"6E",48.48,0.000118116746592332,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"A1",26.31,0,0.0155604953953636,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C2",1.98,0.000528591515049,0.000508124437731155,0.001543630255153,0.00240137056838599,0
"19",91.48,0,0.00256998623221661,0.00179312222228798,0.000978932963070253,0
"76",2.35,0,0.0010935118298098,0.001543630255153,0.00240137056838599,0
"1E",4,0,0.0085345545378851,0.00204835188529229,0.00212616153566427,0
"1D",59.97,0.0108827085852479,0.00878573301862051,0.00317649624806835,0.00240137056838599,1
"CB",268.9,0,0.00247392075207191,0.00223303076125526,0.00240137056838599,1
"9F",85.4,0,0.00368629818056394,0.001543630255153,0.00240137056838599,1
"A1",59.9,0.00113250283125708,0.00094265894277174,0.00234427327528466,0.00240137056838599,0
"C9",6.13,0,0.00224880585027687,0.00286123032904149,0.00240137056838599,1
"6C",7,0,0.00181053832512804,0.00179312222228798,0.000978932963070253,0
"F0",5.05,0.00133422281521014,0.0010935118298098,0.00204835188529229,0.00212616153566427,0
"6E",12.34,0.000465187014125583,0.00180731266509106,0.00194574746569687,0.00240137056838599,0
"98",0,0,0.00393314595084039,0.00194574746569687,0.00240137056838599,0
"AB",279.41,0.130368098159509,0.00359496704613541,0.00317649624806835,0.00240137056838599,1
"A2",21.8,0,0.000776556177708751,0.000797306874557052,0.00240137056838599,0
"ED",2.04,0.8,0.00224880585027687,0.00286123032904149,0.00240137056838599,1
"1D",6.99,0,0.00303410755388157,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"9F",81.72,0,0.00667121153097,0.001543630255153,0.00240137056838599,1
"22",0,0.000473484848484848,0.00344735421019042,0.00317649624806835,0.00212616153566427,0
"71",2,0.0228161668839635,0.00094265894277174,0.00317649624806835,0.00212616153566427,1
"20",19.99,0,0.00331868895982806,0.00194574746569687,0.00240137056838599,0
"53",2.99,0.000465187014125583,0.00143008849557522,0.00194574746569687,0.00240137056838599,0
"44",550,1,0.00393314595084039,0.00179312222228798,0.000978932963070253,1
"A2",2.06,0.75,0.00224880585027687,0.00286123032904149,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"73",15,0,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"44",390,0,0.000345801394732292,0.00179312222228798,0.000978932963070253,1
"9B",5.99,0,0.000776556177708751,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F0",405,0,0.00420831141504471,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"DD",10,0,0.0155604953953636,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B9",1,0.0238907849829352,0.00303410755388157,0.00223303076125526,0.00240137056838599,1
"8F",9.34,0,0.00224880585027687,0.00165627435697584,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"9B",8.98,0,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F5",118.5,0,0.000326066703931433,0.00286123032904149,0.00240137056838599,0
"18",13.99,0.000528591515049,0.000508124437731155,0.001543630255153,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"35",0.78,0.00227396312225023,0.00224880585027687,0.00139658302686095,0.00212616153566427,1
"E2",25.99,0,0.0110350076103501,0.00194574746569687,0.00240137056838599,1
"BB",56,0,0.00115210082057793,0.00147911312974362,0.00212616153566427,0
"CE",0.13,0,0.000894943568836076,0.00234427327528466,0.00240137056838599,0
"30",1,0.00572519083969466,0.00393314595084039,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C0",21.9,0,0.000188046510170182,0.0045617816091954,0.00240137056838599,0
"8A",3.45,0.000201694231544978,0.00121189521767503,0.001543630255153,0.00212616153566427,0
"15",1683.36,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"A5",16.99,0.000497109275514304,0.000508124437731155,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F1",95.9,0,0.00224880585027687,0.00223303076125526,0.00212616153566427,0
"3B",818.45,0,0.000375093773443361,0.00223303076125526,0.00240137056838599,0
"82",12.11,0,0.000188046510170182,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4C",23.25,0.003003003003003,0.00331868895982806,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D4",2.88,0.000412614205717654,0.00343575144792382,0.00194574746569687,0.00212616153566427,0
"3A",9.99,9.57273684546412e-05,0.00359496704613541,0.00317649624806835,0.00212616153566427,0
"A1",26.31,0,0.0155604953953636,0.00223303076125526,0.00240137056838599,0
"33",295.8,0,0.000269097514211712,0.00317649624806835,0.00212616153566427,0
"AB",1,0.25,0.00204798127559977,0.00317649624806835,0.00240137056838599,1
"7F",1,0.00272394391354827,0.00224880585027687,0.00245905496987952,0.00212616153566427,0
"9F",101.17,0,0.00196078431372549,0.001543630255153,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AF",188.39,0.00980392156862745,0.000776556177708751,0.00223303076125526,0.00240137056838599,1
"35",5.99,0,0.00529869241945133,0.00317649624806835,0.00212616153566427,0
"9F",9.99,9.57273684546412e-05,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"6F",15,0.00591312258357971,0.00368629818056394,0.00223303076125526,0.00240137056838599,0
"CE",0.13,0,0.000894943568836076,0.00234427327528466,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"35",0.78,0.380952380952381,0.00181053832512804,0.00139658302686095,0.00212616153566427,1
"90",1.45,0.00410935927541094,0.00344735421019042,0.00179312222228798,0.000978932963070253,0
"D8",1.98,0.000528591515049,0.000508124437731155,0.001543630255153,0.00240137056838599,0
"35",55.64,0,0.00204798127559977,0.00139658302686095,0.00212616153566427,1
"5F",82.98,0,0.00577663671373556,0.00223303076125526,0.00240137056838599,0
"6E",10.83,0.000465187014125583,0.00180731266509106,0.00194574746569687,0.00240137056838599,0
"B0",19.99,0,0.00331868895982806,0.00223303076125526,0.00240137056838599,0
"9F",90.31,0.0150943396226415,0.00368629818056394,0.001543630255153,0.00240137056838599,1
"CF",45,0.00298126064735946,0.00359496704613541,0.00194574746569687,0.00240137056838599,0
"0B",0.99,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"88",15,0,0.00273691412931919,0.00223303076125526,0.00240137056838599,0
"CE",0.13,0,0.000894943568836076,0.00234427327528466,0.00240137056838599,0
"5E",100,0.000136481506755835,0.00181053832512804,0.00234427327528466,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"76",11.71,0,0.0010935118298098,0.001543630255153,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B5",91.93,0,0.014207650273224,0.00223303076125526,0.00240137056838599,0
"CE",0.13,0,0.000894943568836076,0.00234427327528466,0.00240137056838599,0
"C9",1316.37,0.0168918918918919,0.0150812064965197,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4C",0.13,0,0.000894943568836076,0.00317649624806835,0.00212616153566427,1
"60",1.98,0.000497109275514304,0.000508124437731155,0.00245905496987952,0.00212616153566427,0
"30",259,0.00572519083969466,0.00393314595084039,0.00194574746569687,0.00212616153566427,0
"FD",99.4,0,0.000326066703931433,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CE",0.13,0.001085776330076,0.000894943568836076,0.00234427327528466,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E9",94.85,0.00517985611510791,0.00667121153097,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"59",14.25,0,0.000735707794174925,0.00317649624806835,0.00240137056838599,0
"AF",19.99,0,0.00331868895982806,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F8",0,0,0.014207650273224,0.00223303076125526,0.00240137056838599,0
