"CARD_ID","x1","x2","x3","x4","x5","y"
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E7",7.95,9.57273684546412e-05,0.00204798127559977,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"15",371.56,9.57273684546412e-05,0.00577663671373556,0.00286123032904149,0.00212616153566427,0
"21",9.97,0,0.000894943568836076,0.001543630255153,0.00212616153566427,0
"BE",1.79,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"56",79.99,0,0.00359496704613541,0.00245905496987952,0.00212616153566427,0
"0D",6.15,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"3F",4.07,0.000412614205717654,0.00181053832512804,0.00209927187778465,0.00240137056838599,0
"C3",1.98,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"31",50,0.000623208276205908,0.00359496704613541,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"71",8.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"F1",79,0,0.00587544065804935,0.001543630255153,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"94",12.99,0,0.014207650273224,0.00194574746569687,0.00212616153566427,0
"69",5,0.000192492781520693,0.00204798127559977,0.00217323812480596,0.00212616153566427,0
"29",44,0.00120144173007609,0.00308549815865432,0.00194574746569687,0.00212616153566427,1
"95",376.27,0.2,0.00368629818056394,0.00223303076125526,0.00212616153566427,1
"7A",1.98,0.000497109275514304,0.000508124437731155,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4A",26.29,0.00653630520990018,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C7",13.89,0,0.000735707794174925,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AB",150.49,0.166666666666667,0.00393314595084039,0.00223303076125526,0.00240137056838599,1
"3A",179.62,0.810344827586207,0.014207650273224,0.00716666666666667,0.00240137056838599,1
"9E",5.99,0,0.00878573301862051,0.000756565449322938,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"7C",1.98,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"2A",33.65,0.0127371273712737,0.0115354462985777,0.00204835188529229,0.00212616153566427,1
"15",1446.2,9.57273684546412e-05,0.0072463768115942,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"23",99.99,0.0132450331125828,0.00331868895982806,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F8",100,0.000465187014125583,0.000508124437731155,0.00179312222228798,0.00240137056838599,0
"3F",17.78,0,0.0010935118298098,0.00223303076125526,0.00240137056838599,0
"C8",73.86,0.000309380969035,0.000599263761664241,0.001543630255153,0.00240137056838599,0
"6C",12.31,0.00116666666666667,0.00190345894179579,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"2A",136,0.000735474380975729,0.00147577651209445,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"31",17.9,0.000111706881143878,0.00393314595084039,0.00194574746569687,0.00212616153566427,0
"3F",9.16,0,0.0010935118298098,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"9C",548.01,0,0.000209555741827326,0.00194574746569687,0.00240137056838599,0
"3F",80,0.00194174757281553,0.000554733727810651,0.0030759090409755,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D8",3.99,0,0.00181053832512804,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"15",204.06,0,0.00232288037166086,0.00286123032904149,0.00212616153566427,0
"16",1,0.00653630520990018,0.00344735421019042,0.000397772474144789,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"01",3.08,0.000497109275514304,0.000508124437731155,0.00147911312974362,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"FD",10.15,0,0.00177095631641086,0.00317649624806835,0.00212616153566427,0
"6C",7.47,0,0.00181053832512804,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"94",4.49,0,0.014207650273224,0.00194574746569687,0.00212616153566427,0
"D6",14.99,0,0.00224880585027687,0.00194574746569687,0.00240137056838599,0
"C0",61.2,0.000465187014125583,0.000188046510170182,0.00317649624806835,0.00240137056838599,0
"39",163.72,0.000747841457610986,0.00117666834762145,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"16",0,0.0408163265306122,0.00393314595084039,0.000397772474144789,0.00240137056838599,1
"80",34.99,0,0.00343575144792382,0.00179312222228798,0.000978932963070253,1
"C1",1.45,0.000465187014125583,0.00147577651209445,0.00286123032904149,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"15",532.74,9.57273684546412e-05,0.0010183299389002,0.00286123032904149,0.00212616153566427,0
"D1",2.71,0,0.000508124437731155,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"81",24.71,0.00216450216450216,0.00331868895982806,0.00223303076125526,0.00240137056838599,0
"B7",4.49,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"EC",231.17,0.000465187014125583,0.00121189521767503,0.00223303076125526,0.00240137056838599,0
"C3",4,0.00493358633776091,0.00308549815865432,0.0030759090409755,0.00240137056838599,0
"29",314.12,0.00133094871688225,0.00117666834762145,0.00286123032904149,0.00240137056838599,0
"29",46.93,0,0.00094265894277174,0.00194574746569687,0.00212616153566427,0
"A7",8.39,0.00116666666666667,0.00190345894179579,0.00204835188529229,0.00212616153566427,1
"15",472.05,0.00108932461873638,0.0072463768115942,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"32",0,0,0.014207650273224,0.00223303076125526,0.00240137056838599,0
"3F",80,0,0.00393314595084039,0.0030759090409755,0.00240137056838599,0
"7E",281.39,0,0.00359496704613541,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"8D",0.89,0.000528591515049,0.000508124437731155,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C7",165.22,0.00133094871688225,0.00117666834762145,0.00147911312974362,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"15",1287.27,0,0.00577663671373556,0.00286123032904149,0.00212616153566427,0
"E1",23.25,0,0.00343575144792382,0.00179312222228798,0.00240137056838599,0
"10",1.99,0,0.00343575144792382,0.00245905496987952,0.00240137056838599,0
"11",259.27,0,0.00393314595084039,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"6A",1.98,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A5",19.99,0.000309380969035,0.00204798127559977,0.00209927187778465,0.00240137056838599,0
"AC",24.5,0,0.00368629818056394,0.00223303076125526,0.00240137056838599,0
"6C",547.99,0.0469135802469136,0.00343575144792382,0.00223303076125526,0.00240137056838599,1
"EC",1102.22,0.000735474380975729,0.000776556177708751,0.00223303076125526,0.00240137056838599,0
"9F",86.81,0.00410935927541094,0.00344735421019042,0.00223303076125526,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"3F",80,0.000535045478865704,0.00393314595084039,0.0030759090409755,0.00240137056838599,0
"C7",27.56,0.000118116746592332,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"01",0.78,0.025974025974026,0.00393314595084039,0.00204835188529229,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"ED",4.99,0,0.000182898948331047,0.00204835188529229,0.00212616153566427,0
"66",618.93,0,0.0150812064965197,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C8",346.21,0,0,0.00234427327528466,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"FF",19.98,0,0.00224880585027687,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"9F",86.81,0.00410935927541094,0.00344735421019042,0.00223303076125526,0.00212616153566427,0
"15",347.5,9.57273684546412e-05,0.0072463768115942,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C4",2.07,9.57273684546412e-05,0.00344735421019042,0.00209927187778465,0.00212616153566427,0
"21",15.47,0.000412614205717654,0,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"10",50,0,0.000554733727810651,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"5E",9.21,0.000497109275514304,0.000508124437731155,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"09",13,0.00493358633776091,0.00308549815865432,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F6",355,0.0889679715302491,0.0161839863713799,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"BC",4.85,0,0.00343575144792382,0.00317649624806835,0.00212616153566427,0
"AB",25.49,0.0127371273712737,0.0115354462985777,0.00223303076125526,0.00240137056838599,1
"62",17.99,0.0301057770545159,0.00181053832512804,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1F",52.5,0,0.00064985703145308,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"15",1794.92,9.57273684546412e-05,0.0072463768115942,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A7",328.11,9.57273684546412e-05,0.000554733727810651,0.00204835188529229,0.00212616153566427,1
"DF",0.82,0.00653630520990018,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"13",7.93,0,0.00181053832512804,0.000756565449322938,0.00212616153566427,0
"10",11.99,0,0.00303410755388157,0.00223303076125526,0.00212616153566427,0
"69",15.38,0,0.000188046510170182,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"2B",8.55,0.000269832703723691,0.00224880585027687,0.00179312222228798,0.000978932963070253,0
"F4",94.8,0,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"B7",249,0.00113250283125708,0.00094265894277174,0.00209927187778465,0.00240137056838599,0
"9F",86.81,0.00410935927541094,0.00344735421019042,0.00223303076125526,0.00212616153566427,0
"06",0.78,0.00227396312225023,0.00224880585027687,0.00245905496987952,0.00212616153566427,1
"71",8.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"FF",24,0.000161524794055888,0.00393314595084039,0.00209927187778465,0.00212616153566427,0
"4B",7.86,0,0.00359496704613541,6.73446023301232e-05,6.73446023301232e-05,0
"B6",31.95,0,0.00667121153097,0.00204835188529229,0.00212616153566427,0
"A6",20,0.00141342756183746,0.00181053832512804,0.00223303076125526,0.00212616153566427,0
"50",20.9,0,0.000933009889904833,0.00234427327528466,0.00240137056838599,0
"72",20,0,0.00181053832512804,0.000756565449322938,0.00212616153566427,0
"A7",1.29,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"36",10,0.000991244011234099,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"3A",260.15,0.810344827586207,0.014207650273224,0.00716666666666667,0.00240137056838599,1
"AC",85.22,0,0.00115210082057793,0.00194574746569687,0.00212616153566427,0
"4A",3.99,0.00653630520990018,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"6C",231,0,0.00393314595084039,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B7",4.49,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00240137056838599,0
"16",2.26,0,0.00224880585027687,0.00286123032904149,0.00212616153566427,0
"3F",3.27,0.000528591515049,0.000508124437731155,0.001543630255153,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"49",101.9,0,0.00128424657534247,0.00179312222228798,0.000978932963070253,0
"71",7.99,0,0.00878573301862051,0.00245905496987952,0.00212616153566427,0
"44",10.22,0,0.0056657223796034,0.00194574746569687,0.00240137056838599,0
"F6",1065,0.0889679715302491,0.0161839863713799,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F0",113.94,0,0.0010935118298098,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D8",1,0,0.00181053832512804,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"06",2.56,0,0.00393314595084039,0.00245905496987952,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"FF",4.53,0.00446428571428571,0.00331868895982806,0.00245905496987952,0.00240137056838599,0
"32",0,0,0.014207650273224,0.00223303076125526,0.00240137056838599,0
"80",24,0,0.00094265894277174,0.00179312222228798,0.000978932963070253,0
"05",139.15,0,0.00368629818056394,0.00204835188529229,0.00212616153566427,0
"11",0,0.00390370852309694,0.00393314595084039,0.00194574746569687,0.00240137056838599,0
"67",1.98,0.000497109275514304,0.000508124437731155,7.63912761162675e-05,0.00212616153566427,0
"06",0,0,0.00393314595084039,0.00245905496987952,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"28",20.85,0,0.00368629818056394,0.00317649624806835,0.00212616153566427,0
"E0",10.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"91",59.9,0,0.00331868895982806,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"97",5.05,0,0.00100742979473618,0.00317649624806835,0.00212616153566427,0
"1C",0.78,0.00227396312225023,0.00224880585027687,0.00317649624806835,0.00212616153566427,0
"3F",28.25,0,0.0010935118298098,0.00223303076125526,0.00240137056838599,0
"3F",7.87,0,0.0010935118298098,0.00223303076125526,0.00240137056838599,0
"21",0,0,0.014207650273224,0.00209927187778465,0.00240137056838599,0
"D8",41.87,0.000465187014125583,0.00147577651209445,0.00194574746569687,0.00240137056838599,0
"90",10.77,0.000497109275514304,0.000508124437731155,0.00223303076125526,0.00212616153566427,0
"B0",4.33,0.0111642743221691,0.00331868895982806,0.00179312222228798,0.000978932963070253,0
"09",2.49,0,0.000625782227784731,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F4",9.48,0.000176980709102708,0.000735707794174925,0.00317649624806835,0.00212616153566427,0
"36",4.39,0,0.000880923450789793,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E1",110.37,0,0.000804774998323385,0.00165627435697584,0.00240137056838599,0
"06",37.65,0.000118116746592332,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"28",12.99,0,0.00094265894277174,0.00286123032904149,0.00240137056838599,0
"01",500,0.000492368291482029,0.00359496704613541,0.0045617816091954,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"FF",286.77,0,0.000554733727810651,0.00223303076125526,0.00240137056838599,0
"AB",1654.98,0.0106382978723404,0.00628930817610063,0.001543630255153,0.00240137056838599,0
"6C",1.29,0.0301057770545159,0.00181053832512804,0.00223303076125526,0.00240137056838599,0
"DA",24.34,0.000412614205717654,0.000508124437731155,0.00209927187778465,0.00240137056838599,0
"80",50,0.00152671755725191,0.00331868895982806,0.00245905496987952,0.00240137056838599,0
"54",9,0.000201694231544978,0.00147577651209445,0.00194574746569687,0.00212616153566427,0
"F2",14.64,7.3351426685249e-05,0.00143008849557522,0.00147911312974362,0.00212616153566427,0
"95",21.95,0,0.00293255131964809,0.00223303076125526,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"69",1.29,0.000528591515049,0.000508124437731155,0.00317649624806835,0.00240137056838599,0
"57",96.97,0,0.00247392075207191,0.00204835188529229,0.00212616153566427,1
"3F",9.74,0,0.0010935118298098,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"9F",1,0,0.00204798127559977,0.00204835188529229,0.00212616153566427,0
"C1",7.16,0.000465187014125583,0.00147577651209445,0.00286123032904149,0.00240137056838599,0
"BA",19.99,0.000929944203347799,0.000894943568836076,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F1",79,0,0.00587544065804935,0.001543630255153,0.00240137056838599,0
"01",10.76,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AB",600.15,0.0160714285714286,0.0161839863713799,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"29",3.14,0,0.00303410755388157,0.00245905496987952,0.00240137056838599,0
"6B",6.95,0.000406338886631451,0.000880923450789793,0.00317649624806835,0.00212616153566427,0
"FA",13,0.000201694231544978,0,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4A",26.29,0.00653630520990018,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"9C",548.01,0,0.000209555741827326,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"EA",22.5,0,0,0.00223303076125526,0.00240137056838599,0
"2A",15.57,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"6D",12.95,0,0.00331868895982806,0.00223303076125526,0.00240137056838599,0
"AB",1,0.111111111111111,0.00393314595084039,0.00223303076125526,0.00240137056838599,1
"6C",178.32,0.00443686006825939,0.000735707794174925,0.00223303076125526,0.00240137056838599,1
"EB",49,0.0147058823529412,0.00237154150197628,0.00147911312974362,0.00212616153566427,0
"D5",7.64,0.000528591515049,0.000508124437731155,0.00179312222228798,0.00240137056838599,0
"69",10,0.000192492781520693,0.00204798127559977,0.00217323812480596,0.00212616153566427,0
"E2",9.99,0,0.00181053832512804,0.0045617816091954,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"69",9.03,0.000528591515049,0.000508124437731155,0.00317649624806835,0.00240137056838599,0
"6D",12.99,0,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AA",9.99,9.57273684546412e-05,0.00359496704613541,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B0",100,0,0.000728013977868375,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"09",10.19,0,0.00344735421019042,0.00317649624806835,0.00240137056838599,0
"2B",119.33,0.00133094871688225,0.00117666834762145,0.00317649624806835,0.00212616153566427,0
"E2",10.98,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"98",11.99,0,0.00878573301862051,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
