"CARD_ID","x1","x2","x3","x4","x5","y"
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"63",26.86,0,0.0010935118298098,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0C",69.87,0,0.00181053832512804,0.00194574746569687,0.00212616153566427,0
"43",9.99,0.00125431169645657,0.000894943568836076,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E8",6.74,0,0.00878573301862051,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"22",106.31,0,0.0026246719160105,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"60",139.97,0.000465187014125583,0.00224880585027687,0.0045617816091954,0.00240137056838599,0
"0A",48,0,0.00343575144792382,0.00223303076125526,0.00240137056838599,0
"E6",21.76,0.333333333333333,0.0110350076103501,0.00286123032904149,0.00212616153566427,1
"7C",8.99,0.00653630520990018,0.00344735421019042,0.00234427327528466,0.00240137056838599,0
"08",14.36,0,0.000862812769628991,0.00209927187778465,0.00212616153566427,0
"4C",0.97,0.526315789473684,0.00224880585027687,0.00223303076125526,0.00240137056838599,1
"0E",45.67,0,0.00359496704613541,0.00245905496987952,0.00240137056838599,0
"DF",1.79,0.0112359550561798,0.00204798127559977,0.000668193967163039,0.00240137056838599,0
"86",25,0.000192492781520693,0.00308549815865432,0.00139658302686095,0.00212616153566427,0
"1A",599.14,0,0.0010935118298098,0.00317649624806835,0.00212616153566427,0
"AE",40,0.00133094871688225,0.00117666834762145,0.00209927187778465,0.00240137056838599,0
"45",5.5,0.00759267530147387,0.00094265894277174,0.00317649624806835,0.00212616153566427,1
"AC",2.31,0,0.00303410755388157,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"05",20,0,0.00115210082057793,0.00194574746569687,0.00212616153566427,0
"7A",293.41,0,0.00393314595084039,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D5",48,0,0.00393492243662505,0.00223303076125526,0.00240137056838599,0
"DD",58.5,0.9,0.00765110941086458,0.00286123032904149,0.00212616153566427,1
"A7",530.2,0,0,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"57",1.98,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"9E",38.71,0,0.00218901170175391,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"14",20,0,0.00204798127559977,0.00317649624806835,0.00212616153566427,0
"DD",11.99,0,0.00878573301862051,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"91",574.9,0.00332225913621262,0.00368629818056394,0.00223303076125526,0.00240137056838599,1
"49",26.57,0.0012760527435134,0.00181053832512804,0.00223303076125526,0.00212616153566427,0
"D0",46.8,0,0.00359496704613541,0.00165627435697584,0.00240137056838599,0
"A5",15,0,0.00529869241945133,0.00194574746569687,0.00240137056838599,0
"7D",1.98,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"AB",11.88,0,0.00343575144792382,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A8",80.37,0,0.000828614832205496,0.00223303076125526,0.00240137056838599,0
"4A",6.99,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"1E",0,0.00493358633776091,0.00308549815865432,0.00194574746569687,0.00240137056838599,0
"39",154.39,0,8.48824378236143e-05,7.63912761162675e-05,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A9",10.43,0,0.0220588235294118,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D2",39.99,0.000110766504209127,0.000880923450789793,0.00204835188529229,0.00212616153566427,0
"1F",1.99,0,0.00343575144792382,0.00204835188529229,0.00212616153566427,0
"62",5.99,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"7D",5.38,8.90128475209922e-05,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"1A",599.14,0,0.0010935118298098,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"7D",5.75,8.90128475209922e-05,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"51",89,0,0.00331868895982806,0.00317649624806835,0.00240137056838599,0
"C6",1.98,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"82",110,0,0.000554733727810651,0.00317649624806835,0.00240137056838599,0
"68",24.99,0,0.00204798127559977,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4B",2.4,0.000465187014125583,0.000750385333008842,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"52",196.14,0,0.00577663671373556,0.00179312222228798,0.00240137056838599,0
"7C",8.99,0.00653630520990018,0.00344735421019042,0.00234427327528466,0.00240137056838599,0
"9B",71.29,0,0.00577663671373556,0.00194574746569687,0.00240137056838599,0
"6A",563.06,0.00273722627737226,0.00393314595084039,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"7F",368,0,0.000554733727810651,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"DD",27.98,0,0.00066573230553609,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"83",0.89,0.000528591515049,0.000508124437731155,0.00165627435697584,0.00240137056838599,0
"1A",599.14,0,0.0010935118298098,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"BB",104.04,0.000201694231544978,0.00823860673688601,0.000756565449322938,0.00212616153566427,0
"E7",5.99,0,0.000776556177708751,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"12",13.99,0,0.000182898948331047,0.00223303076125526,0.00240137056838599,0
"7D",11.07,8.90128475209922e-05,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"24",115.52,0.0104529616724739,0.00343575144792382,0.00245905496987952,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"ED",223.51,0.0328964963894089,0.00196078431372549,0.00194574746569687,0.00240137056838599,1
"A8",1,0,0.00303410755388157,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"41",40.67,0,0.000554733727810651,0.00223303076125526,0.00240137056838599,0
"49",10,0,0.00181053832512804,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",350.16,0.0151355156634988,0.00577663671373556,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"43",15.47,0,0.00331868895982806,0.00245905496987952,0.00240137056838599,0
"A8",9.12,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"86",99.8,0,0.000735707794174925,0.00204835188529229,0.00212616153566427,0
"BD",5.49,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D7",5,0.00206486092554354,0.00117666834762145,0.00165627435697584,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"DD",72.95,0.580645161290323,0.00393492243662505,0.00286123032904149,0.00212616153566427,1
"B3",1080,0,0.00393314595084039,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F3",9.49,0,0.000750385333008842,0.00194574746569687,0.00240137056838599,0
"A3",14.9,0.000465187014125583,0,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"6E",54.46,0,0.000345801394732292,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"ED",202.1,1,0.00094265894277174,0.00194574746569687,0.00240137056838599,1
"13",50.85,0,0.00368629818056394,0.00317649624806835,0.00240137056838599,0
"89",1,0.00410935927541094,0.00344735421019042,0.000756565449322938,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"7A",209.95,0,0.000554733727810651,0.00245905496987952,0.00212616153566427,0
"16",2.01,0.000118116746592332,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"7D",1.98,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"7A",8.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A1",89,0,0.00331868895982806,0.00194574746569687,0.00240137056838599,0
"EA",14.98,0,0.00224880585027687,0.00209927187778465,0.00240137056838599,0
"BD",1,8.90128475209922e-05,0.00094265894277174,0.00194574746569687,0.00212616153566427,0
"1F",12,0,0.00204798127559977,0.00223303076125526,0.00240137056838599,0
"1B",23.5,0,0.000735707794174925,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"98",11.99,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"54",793.13,0.35,0.00224880585027687,0.00286123032904149,0.00212616153566427,1
"54",0,0.181488203266788,0.00359496704613541,0.00286123032904149,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"6E",12.38,0,0.00878573301862051,0.00245905496987952,0.00240137056838599,0
"35",175,0.363157894736842,0.0134012835032088,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"34",60.27,0,0.00181053832512804,0.00245905496987952,0.00212616153566427,0
"FF",22.13,0.000118116746592332,0.00094265894277174,0.00209927187778465,0.00240137056838599,0
"1F",15,0,0.00204798127559977,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C0",125.32,0,0.00420831141504471,0.00317649624806835,0.00240137056838599,0
"DD",18.7,0.9,0.00765110941086458,0.00286123032904149,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"3F",139.74,1,0.00420831141504471,0.00204835188529229,0.00212616153566427,1
"B9",7.48,0.000406338886631451,0.000880923450789793,0.00179312222228798,0.000978932963070253,0
"11",30.43,0,0,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"8E",5.99,0,0.000776556177708751,0.00194574746569687,0.00212616153566427,0
"57",27.13,0.000465187014125583,0.00147577651209445,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4A",146.84,0.00133094871688225,0.00117666834762145,0.00223303076125526,0.00240137056838599,0
"0D",1,0,0.00147577651209445,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"46",0.09,0.5,0.00667121153097,0.00179312222228798,0.00240137056838599,1
"A0",9.99,0.000497109275514304,0.000508124437731155,0.00209927187778465,0.00212616153566427,0
"ED",223.51,0.0328964963894089,0.00196078431372549,0.00194574746569687,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"9B",66.95,0.0151355156634988,0.00577663671373556,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"73",8.98,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"52",220,0.363157894736842,0.0134012835032088,0.0030759090409755,0.00240137056838599,1
"9C",429,0.000309380969035,0.00255989497866754,0.00194574746569687,0.00240137056838599,0
"ED",0,0,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"F4",55.5,0.0909090909090909,0.00983553692357304,0.00286123032904149,0.00240137056838599,1
"4A",17.7,0,0.000188046510170182,0.00194574746569687,0.00212616153566427,0
"4B",1.79,0.000497109275514304,0.000508124437731155,0.00139658302686095,0.00212616153566427,0
"2D",31.95,0,0.000735707794174925,0.00223303076125526,0.00240137056838599,0
"52",210,0.363157894736842,0.0134012835032088,0.0030759090409755,0.00240137056838599,1
"BD",62.62,0,0.00181053832512804,7.63912761162675e-05,0.00212616153566427,0
"0C",214.48,0,0.00218644404690916,0.00223303076125526,0.00240137056838599,0
"41",3.1,0,0.000743235396585762,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"57",27.13,0.000465187014125583,0.00147577651209445,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"68",50,0,0.00344735421019042,0.00209927187778465,0.00212616153566427,0
"DC",9.99,9.57273684546412e-05,0.00359496704613541,0.00223303076125526,0.00212616153566427,0
"48",3.25,0.6,0.0239234449760766,0.00194574746569687,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CF",16,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"FD",3.57,0.000497109275514304,0.000508124437731155,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C0",9.99,9.57273684546412e-05,0.00359496704613541,0.00204835188529229,0.00212616153566427,0
"9B",66.95,0.0151355156634988,0.00577663671373556,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B0",11.68,0.000497109275514304,0.000508124437731155,0.00223303076125526,0.00212616153566427,0
"AB",1.98,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"54",793.13,0.35,0.00224880585027687,0.00286123032904149,0.00212616153566427,1
"7D",11.88,8.90128475209922e-05,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"A9",0,1,0.0085345545378851,0.00179312222228798,0.000978932963070253,1
"91",179,0,0.00420831141504471,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1A",599.14,0,0.0010935118298098,0.00317649624806835,0.00212616153566427,0
"60",65.5,0.000412614205717654,0.00218901170175391,0.0045617816091954,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E6",52.76,0,0.000345801394732292,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"19",8.99,0.00653630520990018,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"49",1,0.0012760527435134,0.00181053832512804,0.00223303076125526,0.00212616153566427,0
"D2",173.72,0,0.00393314595084039,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"02",12.31,0.00116666666666667,0.00190345894179579,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"91",20,0.00133094871688225,0.00117666834762145,0.00209927187778465,0.00212616153566427,0
"A8",60.75,0,0.000828614832205496,0.00223303076125526,0.00240137056838599,0
"AB",12.99,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"7D",1.98,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"DF",2.98,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"B0",20,0.00217391304347826,0.00161594398060867,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"61",1.63,0.00410935927541094,0.00344735421019042,0.0045617816091954,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"BA",10,0.000465187014125583,0.00143008849557522,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"ED",77.34,0,0.000188046510170182,0.00194574746569687,0.00240137056838599,0
"54",0,0.012962962962963,0.00667121153097,0.00286123032904149,0.00212616153566427,1
"0D",1,0,0.00147577651209445,0.00194574746569687,0.00212616153566427,0
"BF",55.45,8.90128475209922e-05,0.00094265894277174,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"30",3.95,0.000465187014125583,0.000188046510170182,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"DF",1.79,0.0117647058823529,0.00204798127559977,0.000668193967163039,0.00240137056838599,0
"A4",15.99,0,0.00218901170175391,0.00223303076125526,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"52",210,0.363157894736842,0.0134012835032088,0.0030759090409755,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"45",147.88,0.00194805194805195,0.00247392075207191,0.00223303076125526,0.00240137056838599,0
"52",210,0.363157894736842,0.0134012835032088,0.0030759090409755,0.00240137056838599,1
"7B",15.11,8.90128475209922e-05,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"91",124,0,0.00420831141504471,0.00209927187778465,0.00212616153566427,0
"9E",38.71,0,0.00218901170175391,0.00223303076125526,0.00240137056838599,0
"95",34.17,0,8.48824378236143e-05,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"6A",1565.58,0,0,0.00223303076125526,0.00240137056838599,0
"78",17.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CB",84.8,0,0.00247392075207191,0.00194574746569687,0.00212616153566427,0
"06",50,0,0.00190345894179579,0.00209927187778465,0.00212616153566427,0
"B9",7.48,0.000110766504209127,0.000880923450789793,0.00179312222228798,0.000978932963070253,0
"CF",1.98,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"ED",77.34,0,0.000188046510170182,0.00194574746569687,0.00240137056838599,0
"3F",42.72,1,0.0110350076103501,0.00204835188529229,0.00212616153566427,1
"54",1,0.0130023640661939,0.00343575144792382,0.00286123032904149,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A3",18.3,0.000465187014125583,0.000188046510170182,0.00223303076125526,0.00240137056838599,0
"7F",3.87,0.25,0.0974729241877256,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"ED",77.34,0,0.000188046510170182,0.00194574746569687,0.00240137056838599,0
"F9",0.89,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F9",260.87,0,0.00303410755388157,0.00223303076125526,0.00240137056838599,0
"08",4.99,9.57273684546412e-05,0.00359496704613541,0.00209927187778465,0.00240137056838599,0
"96",77.01,0.285714285714286,0.00066573230553609,0.00194574746569687,0.00212616153566427,1
"7D",1.98,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C7",9.99,0,0.00181053832512804,0.00317649624806835,0.00240137056838599,0
"ED",77.34,0,0.000188046510170182,0.00194574746569687,0.00240137056838599,0
"FB",39.99,0.0102604577742699,0.00344735421019042,0.00245905496987952,0.00240137056838599,0
"CF",30,0.000136481506755835,0.00181053832512804,0.00209927187778465,0.00212616153566427,0
"C1",398.23,0.000747841457610986,0.00117666834762145,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"65",3.58,0.000528591515049,0.000508124437731155,0.00317649624806835,0.00240137056838599,0
"B9",44.99,0.00133689839572193,0.00359496704613541,0.001543630255153,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"DD",203.2,0.183908045977011,0.00393492243662505,0.00286123032904149,0.00212616153566427,1
"DA",276,0.00133094871688225,0.00117666834762145,0.00223303076125526,0.00240137056838599,0
"6B",3.35,0.8,0.00121189521767503,0.00223303076125526,0.00240137056838599,1
"9C",9.99,0,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"5B",63.62,0.000201694231544978,0.000508124437731155,0.00209927187778465,0.00212616153566427,0
