"CARD_ID","x1","x2","x3","x4","x5","y"
"C5",1,8.90128475209922e-05,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0D",0.89,0.000497109275514304,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"1B",254.44,0,0.00107488355428162,0.00223303076125526,0.00240137056838599,1
"02",390.3,0,0.00385109114249037,0.00209927187778465,0.00240137056838599,1
"95",0.78,0.00227396312225023,0.00224880585027687,0.000756565449322938,0.00212616153566427,0
"C3",7.99,0.025,0.0160726764500349,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"23",90.94,0,0.000735707794174925,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"96",17.87,0.00120144173007609,0.00308549815865432,0.00209927187778465,0.00212616153566427,0
"15",238.59,0,0.0072463768115942,0.00286123032904149,0.00212616153566427,0
"20",568.04,0,0.000776556177708751,0.00223303076125526,0.00240137056838599,0
"96",9.99,0,0.000894943568836076,0.00204835188529229,0.00212616153566427,0
"21",12.99,0,0.00359496704613541,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E2",89.99,0.00653630520990018,0.00344735421019042,0.00209927187778465,0.00240137056838599,0
"D0",200,0.00217391304347826,0.00161594398060867,0.00209927187778465,0.00212616153566427,0
"5A",1,0.00272394391354827,0.00224880585027687,0.00286123032904149,0.00240137056838599,0
"1C",1.98,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"CD",6.47,0,0.000776556177708751,0.00147911312974362,0.00212616153566427,0
"E2",1,0.00653630520990018,0.00344735421019042,0.00209927187778465,0.00240137056838599,0
"FC",67.4,0,0.00343575144792382,0.00179312222228798,0.00240137056838599,0
"83",12.07,0.000201694231544978,0.00218901170175391,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"53",17,0,0.000185477139942502,0.00194574746569687,0.00240137056838599,0
"B7",10,0,0.00181053832512804,0.00139658302686095,0.00212616153566427,0
"DD",211.55,0,0.00424628450106157,0.00204835188529229,0.00212616153566427,0
"6D",83.53,0,0.00147577651209445,0.00223303076125526,0.00240137056838599,1
"8B",20,0,0.000750385333008842,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D7",0,0,0.014207650273224,0.00223303076125526,0.00240137056838599,0
"4E",93.1,0,0.00359496704613541,0.00234427327528466,0.00240137056838599,1
"57",40,0.000747841457610986,0.00117666834762145,0.00317649624806835,0.00212616153566427,0
"4A",5.44,0.0002211900022119,0.00094265894277174,0.00194574746569687,0.00212616153566427,0
"9E",9.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"E2",46.8,0,0.00359496704613541,0.00194574746569687,0.00212616153566427,0
"43",7.88,0,0.000182898948331047,0.00317649624806835,0.00212616153566427,0
"96",13.1,0.000118116746592332,0.00094265894277174,0.001543630255153,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1B",270.44,0,0.0410958904109589,0.00223303076125526,0.00240137056838599,0
"4E",244.39,0,0.00359496704613541,0.00234427327528466,0.00240137056838599,1
"1B",254.44,0,0.00107488355428162,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"49",84,0,0.000722920599220852,0.00245905496987952,0.00212616153566427,0
"F5",46,0,0.000182898948331047,0.00317649624806835,0.00212616153566427,0
"6D",19.95,0.000950570342205323,0.00331868895982806,0.00223303076125526,0.00240137056838599,0
"3C",15.11,8.90128475209922e-05,0.00094265894277174,0.00179312222228798,0.000978932963070253,0
"A9",0.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"B7",5.99,0,0.000776556177708751,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"09",17.17,0.000465187014125583,0.00224880585027687,0.00209927187778465,0.00240137056838599,0
"E8",5.99,0,0.000776556177708751,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0F",140.72,0.000747841457610986,0.00117666834762145,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"02",259.34,0,0.00344735421019042,0.00209927187778465,0.00240137056838599,0
"87",17.42,0,0.00204798127559977,7.63912761162675e-05,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"86",143.29,0.00805152979066022,0.0115354462985777,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"48",3.76,0,0.00224880585027687,0.00317649624806835,0.00212616153566427,1
"19",8.99,0,0.00878573301862051,0.00209927187778465,0.00240137056838599,0
"89",0.78,0.00227396312225023,0.00224880585027687,0.00317649624806835,0.00212616153566427,0
"25",1.29,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F2",50,0,0.000185477139942502,0.00204835188529229,0.00212616153566427,0
"1B",0,0.0173913043478261,0.00393314595084039,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"9C",292,0.000201694231544978,0.000599263761664241,0.0045617816091954,0.00212616153566427,0
"AB",88.52,0.0666666666666667,0.00823860673688601,0.00317649624806835,0.00240137056838599,1
"77",0.78,0.00120467413564631,0.00204798127559977,0.00194574746569687,0.00240137056838599,0
"7A",107.38,0.00229357798165138,0.0010935118298098,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F8",78.75,0.0150943396226415,0.00343575144792382,0.00223303076125526,0.00240137056838599,1
"01",4.49,0.000528591515049,0.000508124437731155,0.00234427327528466,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"15",852.24,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"4E",50.82,0.0012760527435134,0.00181053832512804,0.00234427327528466,0.00240137056838599,1
"48",1,0.00390370852309694,0.00393314595084039,0.00317649624806835,0.00212616153566427,1
"96",6.47,0,0.000776556177708751,0.00194574746569687,0.00212616153566427,0
"B1",24.12,0.000118116746592332,0.00094265894277174,0.00179312222228798,0.00240137056838599,0
"1B",25.17,0.000735474380975729,0.000750385333008842,0.00179312222228798,0.000978932963070253,0
"6D",65.61,0,0.00147577651209445,0.00223303076125526,0.00240137056838599,0
"91",10.12,0.000497109275514304,0.000508124437731155,0.00204835188529229,0.00212616153566427,0
"1B",9.14,0.000118116746592332,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"77",0.78,0.00120467413564631,0.00204798127559977,0.00194574746569687,0.00240137056838599,0
"15",204.92,0,0.00167084377610693,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1B",18.98,0,0.0010935118298098,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"88",237.16,0,0,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A7",79,0,0.00359496704613541,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"15",296.86,0,0.0072463768115942,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"55",38.06,0,0.00224880585027687,0.00194574746569687,0.00240137056838599,0
"93",107.85,8.90128475209922e-05,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"15",1843.7,0,0,0.00286123032904149,0.00212616153566427,0
"0B",33.76,0.000118116746592332,0.00094265894277174,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"2D",11.99,0.000192492781520693,0.000722920599220852,7.63912761162675e-05,0.00212616153566427,0
"02",131.9,0.000465187014125583,0.0109811410837909,0.00209927187778465,0.00240137056838599,1
"4E",244.39,0,0.00359496704613541,0.00234427327528466,0.00240137056838599,1
"05",553.95,0,0.00181053832512804,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"77",17.08,0.00120467413564631,0.00204798127559977,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A9",0.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"43",75.85,0.00292932991578176,0.00667121153097,0.00194574746569687,0.00212616153566427,0
"6B",1,0.00410935927541094,0.00344735421019042,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"34",65.87,0,0.00181053832512804,0.00245905496987952,0.00212616153566427,0
"AB",18.99,0.00094488188976378,0.000894943568836076,0.00317649624806835,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"42",7.79,0,0.0010935118298098,0.00223303076125526,0.00240137056838599,0
"15",1514.28,0,0.00167084377610693,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4F",119.95,0,0,0.00209927187778465,0.00240137056838599,0
"6A",172.55,0,0.000554733727810651,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"32",129.64,0.000309380969035,0.00393492243662505,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"73",249.06,0,0.00303410755388157,0.00194574746569687,0.00240137056838599,1
"73",249.06,0,0.00303410755388157,0.00194574746569687,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0F",16.5,0.000465187014125583,0.00303410755388157,0.00223303076125526,0.00240137056838599,0
"A2",6.47,0.000412614205717654,0.00204798127559977,0.00194574746569687,0.00240137056838599,0
"89",9.99,0.000570906599680292,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"66",0.78,0.00227396312225023,0.00224880585027687,0.00179312222228798,0.000978932963070253,0
"3B",7,0,0.00181053832512804,0.00317649624806835,0.00212616153566427,0
"71",18.48,0.000201694231544978,0.00424628450106157,0.00147911312974362,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"5D",5.36,0.0002211900022119,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A9",0.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"15",1932.09,0,0,0.00286123032904149,0.00212616153566427,0
"A9",0.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"9E",6.47,0,0.000776556177708751,0.00194574746569687,0.00212616153566427,0
"06",24.6,0.0476190476190476,0.00181053832512804,0.00209927187778465,0.00212616153566427,1
"D7",149.1,0,0.00462214005084354,0.00194574746569687,0.00240137056838599,0
"BA",43.32,0,0.000735707794174925,0.00716666666666667,0.00240137056838599,0
"8E",5.49,0.000497109275514304,0.000508124437731155,0.0045617816091954,0.00212616153566427,0
"B6",20.11,0.000201694231544978,0.00218901170175391,0.0045617816091954,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"67",15.11,8.90128475209922e-05,0.00094265894277174,0.000797306874557052,0.00212616153566427,0
"DA",8.2,0,0.000188046510170182,0.00223303076125526,0.00240137056838599,0
"15",640.3,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"1A",2.99,0,0.00343575144792382,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"6C",208,0,0.000554733727810651,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AB",18.99,0.00094488188976378,0.000894943568836076,0.00317649624806835,0.00240137056838599,1
