"CARD_ID","x1","x2","x3","x4","x5","y"
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"67",343.62,0,0.00167084377610693,0.00223303076125526,0.00212616153566427,0
"66",0.76,0.00227396312225023,0.00224880585027687,0.00194574746569687,0.00212616153566427,0
"0F",285.9,0.00330396475770925,0.000735707794174925,0.00317649624806835,0.00240137056838599,1
"DF",13.22,0.0328964963894089,0.0155604953953636,0.00139658302686095,0.00212616153566427,0
"69",8.4,0,0.000326066703931433,0.00194574746569687,0.00240137056838599,0
"6D",17.95,0.000465187014125583,0.000599263761664241,0.00223303076125526,0.00240137056838599,0
"67",12.6,0,0.000326066703931433,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E1",100,0,0.00217323812480596,0.00223303076125526,0.00240137056838599,0
"ED",104.71,0,0.000554733727810651,0.00223303076125526,0.00212616153566427,0
"DF",0.76,0.0328964963894089,0.0155604953953636,0.00139658302686095,0.00212616153566427,1
"D6",36.48,0.4,0.00823860673688601,0.00317649624806835,0.00212616153566427,1
"99",1,0.00272394391354827,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"56",40,0,0,0.00209927187778465,0.00212616153566427,0
"84",730.01,0,0.000375093773443361,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"FA",105.01,1,0.0190615835777126,0.00286123032904149,0.00212616153566427,1
"B0",4.7,0,0.000326066703931433,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0F",20.94,0.000465187014125583,0.000776556177708751,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F6",0.76,0,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"0F",29.98,0.000176980709102708,0.000735707794174925,0.00194574746569687,0.00212616153566427,0
"AC",2.27,0,0.00343575144792382,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"89",11.03,0.000201694231544978,0.000804774998323385,0.000756565449322938,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A7",7.2,0.000465187014125583,0.00224880585027687,0.00194574746569687,0.00212616153566427,0
"D6",2.99,0,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"15",831.66,0,0.00659340659340659,0.00286123032904149,0.00212616153566427,0
"02",24.69,0,0.000776556177708751,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4D",954.6,0.00543478260869565,0.00368629818056394,0.00223303076125526,0.00240137056838599,0
"6A",9.99,0,0.00094265894277174,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"63",20,0.000161524794055888,0.00393314595084039,0.00317649624806835,0.00240137056838599,0
"30",4.2,0,0.000326066703931433,0.00317649624806835,0.00240137056838599,0
"47",60,0.00133094871688225,0.00117666834762145,0.00223303076125526,0.00240137056838599,0
"84",220.37,0,0.00167084377610693,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"8E",1.98,0.000497109275514304,0.000508124437731155,0.00139658302686095,0.00212616153566427,1
"AD",50,0,0,0.00286123032904149,0.00240137056838599,0
"37",34.33,0,0.00147577651209445,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CE",21.45,0.000229568411386593,0.00115210082057793,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F5",4.2,0,0.000326066703931433,0.00317649624806835,0.00240137056838599,0
"CB",98.7,0.333333333333333,0.000554733727810651,0.00179312222228798,0.00240137056838599,1
"84",170.74,0,0,0.00286123032904149,0.00212616153566427,0
"D8",1.98,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"DF",0.76,0.0328964963894089,0.0155604953953636,0.00139658302686095,0.00212616153566427,1
"DF",24.99,0,0.014207650273224,0.000756565449322938,0.00212616153566427,0
"E7",8.99,0.000528591515049,0.000508124437731155,0.00317649624806835,0.00240137056838599,0
"09",39.9,0,0.00190345894179579,0.00179312222228798,0.000978932963070253,0
"B2",35,0,0.000326066703931433,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E7",9.99,0.000528591515049,0.000508124437731155,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"FF",21,0,0.000326066703931433,0.00286123032904149,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"15",1581.6,0,0,0.00286123032904149,0.00212616153566427,0
"56",40,0,0,0.00209927187778465,0.00212616153566427,0
"C6",35,0,0.000326066703931433,0.00204835188529229,0.00212616153566427,0
"80",206.39,0.000201694231544978,0.000804774998323385,0.00209927187778465,0.00212616153566427,0
"84",58.78,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"DF",28.03,0.0328964963894089,0.0155604953953636,0.00139658302686095,0.00212616153566427,1
"70",8.92,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"86",1.98,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A9",500,0.000492368291482029,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"A5",862.8,0.0102604577742699,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"89",11.03,0.000201694231544978,0.000804774998323385,0.000756565449322938,0.00212616153566427,0
"F6",6.84,0,0.00343575144792382,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"90",24.54,8.90128475209922e-05,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"28",10,0.00131926121372032,0.00204798127559977,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0F",20.94,0.000465187014125583,0.000776556177708751,0.00317649624806835,0.00240137056838599,0
"D9",4.49,0.00653630520990018,0.00344735421019042,0.00194574746569687,0.00240137056838599,0
"D4",10.99,0.000528591515049,0.000508124437731155,0.00209927187778465,0.00240137056838599,0
"C4",14.99,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"86",500,0.000623208276205908,0.00359496704613541,0.00317649624806835,0.00212616153566427,0
"85",500,0.000623208276205908,0.00359496704613541,0.00194574746569687,0.00212616153566427,0
"5D",6.5,0,0.000743235396585762,0.00223303076125526,0.00240137056838599,0
"2C",18.32,0.000229568411386593,0.00115210082057793,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"75",9.99,9.57273684546412e-05,0.00359496704613541,0.001543630255153,0.00240137056838599,0
"15",672.24,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"05",12.56,0.000118116746592332,0.00094265894277174,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E7",282.76,0,0.000554733727810651,0.00234427327528466,0.00240137056838599,0
"38",35,0,0.000326066703931433,0.00209927187778465,0.00212616153566427,0
"FA",45.69,0.000201694231544978,0.00343575144792382,0.00194574746569687,0.00212616153566427,0
"99",79.94,0.000309380969035,0.00639222705190488,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B7",105,0,0.000326066703931433,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C7",78.88,0.000229568411386593,0.00115210082057793,0.00317649624806835,0.00240137056838599,0
"3D",1.98,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"DF",31.57,0.0328964963894089,0.0155604953953636,0.00139658302686095,0.00212616153566427,1
"EA",65.9,0,0.000599263761664241,0.001543630255153,0.00212616153566427,0
"14",35,0,0.000326066703931433,0.00286123032904149,0.00240137056838599,0
"15",239.37,0,0.00107488355428162,0.00286123032904149,0.00212616153566427,0
"7F",25,0,0.00359496704613541,0.00317649624806835,0.00212616153566427,0
"90",2.38,0,0.00204798127559977,0.0045617816091954,0.00212616153566427,0
"D8",89.99,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D4",28.97,0.000201694231544978,0.000804774998323385,0.00209927187778465,0.00240137056838599,0
"49",0,0.181488203266788,0.00359496704613541,0.00286123032904149,0.00212616153566427,1
"93",29.9,0.000465187014125583,0.00190794180777486,0.00223303076125526,0.00240137056838599,0
"40",1347.28,0,0,0.00223303076125526,0.00240137056838599,0
"B0",4.7,0,0.000326066703931433,0.00194574746569687,0.00212616153566427,0
"76",364,0.00509337860780985,0.00368629818056394,0.00204835188529229,0.00212616153566427,0
"52",19.65,0.000412614205717654,0.00218901170175391,0.00179312222228798,0.000978932963070253,0
"94",27.99,0,0.00878573301862051,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"59",500,0.000623208276205908,0.00359496704613541,0.00194574746569687,0.00212616153566427,0
"6D",5.55,0.000465187014125583,0.000599263761664241,0.00223303076125526,0.00240137056838599,0
"15",423.9,0,0.00167084377610693,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4C",157.5,0,0.00247392075207191,0.00209927187778465,0.00240137056838599,0
"E7",32.8,0.0416666666666667,0.00393314595084039,0.00194574746569687,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D4",9.99,0.000528591515049,0.000508124437731155,0.00209927187778465,0.00240137056838599,0
"60",50,0.000201694231544978,0.00218901170175391,0.00223303076125526,0.00212616153566427,0
"FA",104.26,1,0.0190615835777126,0.00286123032904149,0.00212616153566427,1
"EF",131,0,0.00393314595084039,0.000756565449322938,0.00212616153566427,0
"8E",104.08,0,0.00639222705190488,0.00223303076125526,0.00240137056838599,0
"3A",80.79,0,0.0085345545378851,0.00245905496987952,0.00212616153566427,0
"82",1,0.00520833333333333,0.00147577651209445,0.00286123032904149,0.00212616153566427,1
"65",7,0,0.000345801394732292,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"3F",26.52,0,0.000188046510170182,7.63912761162675e-05,0.00212616153566427,0
"F8",412,0.000201694231544978,0.00639222705190488,0.00223303076125526,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D8",59.57,8.90128475209922e-05,0.00094265894277174,0.00223303076125526,0.00212616153566427,0
"C4",358.34,0.117647058823529,0.00667121153097,0.00286123032904149,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"5A",0.97,0,0.00529869241945133,0.00179312222228798,0.00240137056838599,0
"8D",154.9,0,0,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E5",28.93,0,0.00368629818056394,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"DF",23.65,0.0328964963894089,0.0155604953953636,0.00139658302686095,0.00212616153566427,1
"0F",2,0.0228161668839635,0.00094265894277174,0.00317649624806835,0.00240137056838599,1
"DF",5.15,0,0.000804774998323385,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F6",0.95,0.000497109275514304,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"99",0,0,0.00393314595084039,0.00223303076125526,0.00240137056838599,0
"84",100.46,0,0.00577663671373556,0.00286123032904149,0.00212616153566427,0
"DF",25.4,0,0.00094265894277174,0.000756565449322938,0.00212616153566427,0
"67",37.8,0,0.00393314595084039,0.00223303076125526,0.00212616153566427,0
"16",11.15,0.000497109275514304,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"1C",35,0,0.000326066703931433,0.00223303076125526,0.00212616153566427,0
"A0",87.7,0.00133094871688225,0.00117666834762145,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"71",10.61,0,0.00165617754223253,0.000756565449322938,0.00212616153566427,0
"C5",35,0,0.000326066703931433,0.00194574746569687,0.00212616153566427,0
"F0",349.6,0,0.00393314595084039,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"DF",0.76,0.0328964963894089,0.0155604953953636,0.00139658302686095,0.00212616153566427,0
"49",1,0.000473148805299267,0.00343575144792382,0.00286123032904149,0.00212616153566427,1
"3F",37.75,0,0.000188046510170182,7.63912761162675e-05,0.00212616153566427,0
"0F",2,0.0228161668839635,0.00094265894277174,0.00317649624806835,0.00240137056838599,1
"FA",15.12,0,0.00331868895982806,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"70",341.44,1,0.00393492243662505,0.00209927187778465,0.00212616153566427,1
"DE",61.28,0,0,0.00194574746569687,0.00212616153566427,0
"EE",18.8,0.000465187014125583,0.000776556177708751,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AC",2.27,0,0.00303410755388157,0.00194574746569687,0.00212616153566427,0
"D6",15.16,0.016260162601626,0.00344735421019042,0.00209927187778465,0.00212616153566427,0
"15",2945.88,0,0.00873015873015873,0.00286123032904149,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"67",56,0,0.000326066703931433,0.00223303076125526,0.00212616153566427,0
"F9",539.7,0,0.000549450549450549,0.00234427327528466,0.00240137056838599,0
"70",48.51,0.0328964963894089,0.00237154150197628,0.00209927187778465,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B6",1.85,0.545454545454545,0.00368629818056394,0.00317649624806835,0.00212616153566427,1
"EC",364.44,0.000502344273275285,0.000336473755047106,0.000797306874557052,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0F",21.76,0,0.00343575144792382,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A5",862.8,0.0102604577742699,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"79",20.38,0.000570906599680292,0.00181053832512804,0.00223303076125526,0.00212616153566427,0
"DA",1000,0.000492368291482029,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E1",2.83,0.00653630520990018,0.00344735421019042,0.00209927187778465,0.00240137056838599,1
"6D",5.05,0.000465187014125583,0.000599263761664241,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C5",4.2,0,0.000326066703931433,0.00223303076125526,0.00240137056838599,0
"E6",89.99,0.157894736842105,0.00529869241945133,0.00286123032904149,0.00240137056838599,1
"0F",6.99,0.00653630520990018,0.00344735421019042,0.00317649624806835,0.00240137056838599,0
"E6",89.99,0.157894736842105,0.00529869241945133,0.00286123032904149,0.00240137056838599,1
"FF",648,0,0.00218901170175391,0.00223303076125526,0.00212616153566427,0
"A7",421.53,0.111111111111111,0.00167084377610693,0.00317649624806835,0.00240137056838599,1
"E1",35,0,0.000326066703931433,0.00286123032904149,0.00212616153566427,0
"FD",1,0,0.00331868895982806,0.00209927187778465,0.00240137056838599,0
"FC",50,0,0.000554733727810651,0.00286123032904149,0.00240137056838599,0
"18",11.99,0.000528591515049,0.000508124437731155,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"16",4.2,0,0.000326066703931433,0.00223303076125526,0.00240137056838599,0
"E6",89.99,0.157894736842105,0.00529869241945133,0.00286123032904149,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CA",9.94,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"5F",8.99,0.000528591515049,0.000508124437731155,0.00317649624806835,0.00240137056838599,0
"EB",5.99,0,0.000776556177708751,0.00179312222228798,0.00240137056838599,0
