"CARD_ID","x1","x2","x3","x4","x5","y"
"2A",67.5,0,0.000326066703931433,0.00204835188529229,0.00212616153566427,0
"C7",50.76,0,0.00204798127559977,0.00204835188529229,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"56",216,0,0.00368629818056394,0.00317649624806835,0.00212616153566427,0
"A9",57.99,0,0.00066573230553609,0.00245905496987952,0.00240137056838599,0
"3D",4.99,0.00481992234569554,0.00204798127559977,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C6",0,0,0.014207650273224,0.000756565449322938,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A1",77.36,8.90128475209922e-05,0.00204798127559977,0.00209927187778465,0.00212616153566427,0
"19",7.99,0.000316455696202532,0.000894943568836076,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"08",23.36,0.00591312258357971,0.00343575144792382,0.00223303076125526,0.00240137056838599,1
"2B",329.06,0.810344827586207,0.014207650273224,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"29",354.97,0.000201694231544978,0.00147577651209445,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"BA",14.6,0,0.000743235396585762,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B2",25.32,0.000465187014125583,0.00224880585027687,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"2B",138.65,0.25,0.0010935118298098,0.00223303076125526,0.00240137056838599,1
"EF",75.63,0.000118116746592332,0.00094265894277174,0.00317649624806835,0.00240137056838599,0
"12",65.9,0,0,0.00317649624806835,0.00212616153566427,0
"09",5,0,0,0.00286123032904149,0.00212616153566427,0
"50",10,0,0,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"06",46.8,0,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"EB",11.99,0.000118116746592332,0.00094265894277174,0.00245905496987952,0.00212616153566427,0
"11",0.77,0,0.00587544065804935,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0F",987.5,0,0.00107488355428162,0.00245905496987952,0.00212616153566427,0
"25",41.58,0,0.0110350076103501,0.00286123032904149,0.00240137056838599,0
"D5",11.73,0.000201694231544978,0.00247392075207191,0.00223303076125526,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"ED",0.87,8.90128475209922e-05,0.00224880585027687,0.00245905496987952,0.00240137056838599,1
"6E",2.99,0,0.00094265894277174,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"67",30.93,8.90128475209922e-05,0.0155604953953636,0.00223303076125526,0.00240137056838599,1
"41",126,0,0.000804774998323385,0.00223303076125526,0.00212616153566427,0
"91",6.5,0,0,0.00317649624806835,0.00212616153566427,0
"1A",50,0.000136481506755835,0.00181053832512804,0.000756565449322938,0.00212616153566427,0
"F3",2.32,7.3351426685249e-05,0.00143008849557522,0.00223303076125526,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"20",4.18,0.000201694231544978,0,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"9C",3.99,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"38",2.99,0.0002211900022119,0.00094265894277174,0.00179312222228798,0.000978932963070253,0
"ED",15.99,0.00410935927541094,0.00344735421019042,0.00179312222228798,0.000978932963070253,1
"B6",160,0.00764705882352941,0.00368629818056394,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"18",144,0,0.000722920599220852,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1E",58.41,0.0328964963894089,0.00587544065804935,0.00194574746569687,0.00240137056838599,1
"56",0,0,0.014207650273224,0.00317649624806835,0.00212616153566427,0
"B5",83.98,0.000176980709102708,0.000735707794174925,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B4",15.99,0,0.00878573301862051,0.001543630255153,0.00212616153566427,0
"C2",39.5,0,0.000326066703931433,0.00194574746569687,0.00240137056838599,0
"AB",0,0,0.014207650273224,0.00245905496987952,0.00240137056838599,0
"CF",44.99,0,0.00204798127559977,0.00194574746569687,0.00240137056838599,1
"0B",50.67,0.00133094871688225,0.00117666834762145,0.000756565449322938,0.00212616153566427,0
"F2",40.46,0.000465187014125583,0.00224880585027687,0.00179312222228798,0.00240137056838599,0
"CF",0,0.130368098159509,0.00359496704613541,0.00194574746569687,0.00240137056838599,1
"60",283.68,0,0.00115210082057793,0.00317649624806835,0.00212616153566427,0
"CD",12.69,0,0.00331868895982806,0.00317649624806835,0.00212616153566427,0
"91",1.98,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"FB",9.99,9.57273684546412e-05,0.00359496704613541,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"3D",9.99,0.00481992234569554,0.00204798127559977,0.00194574746569687,0.00212616153566427,0
"B0",22.43,0,0.00343575144792382,0.00317649624806835,0.00212616153566427,0
"19",1230,0,0.00393314595084039,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D2",23.17,0,0.00331868895982806,0.00204835188529229,0.00212616153566427,0
"CF",0,8.90128475209922e-05,0.00359496704613541,0.00194574746569687,0.00240137056838599,1
"A2",32.26,8.90128475209922e-05,0.00344735421019042,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"79",193.35,0,0.00167084377610693,0.00223303076125526,0.00240137056838599,0
"53",12.05,0.000237135404315864,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"5E",200,0,0.00108483402039488,0.000797306874557052,0.00240137056838599,0
"9F",100,0.000719424460431655,0.00529869241945133,0.00223303076125526,0.00212616153566427,0
"08",96.24,0.00255102040816327,0.00167644593461861,0.00223303076125526,0.00240137056838599,0
"41",27,0,0.000804774998323385,0.00223303076125526,0.00212616153566427,0
"88",12.05,0.000201694231544978,0,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CD",10,0,0.000750385333008842,0.00223303076125526,0.00240137056838599,0
"C6",142.66,0.000309380969035,0.00147577651209445,0.00179312222228798,0.000978932963070253,0
"EB",36.88,0.000118116746592332,0.00094265894277174,0.00245905496987952,0.00212616153566427,0
"00",1,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"DF",5,0,0,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"EA",10,0,0.00190345894179579,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A8",135.13,0.00805152979066022,0.0115354462985777,0.00245905496987952,0.00240137056838599,0
"8C",0,8.90128475209922e-05,0.0012481472813792,0.00194574746569687,0.00212616153566427,0
"DD",17.99,0.000497109275514304,0.000508124437731155,0.00209927187778465,0.00212616153566427,0
"0D",2.99,0,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0A",5.99,0.0125,0.00204798127559977,0.00317649624806835,0.00212616153566427,0
"F1",13.99,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"0E",11.08,0,0.0010935118298098,0.00223303076125526,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"39",128,0.0833333333333333,0.00393314595084039,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D9",9.89,0.000950570342205323,0.00331868895982806,0.00223303076125526,0.00240137056838599,0
"EA",25,0,0.00204798127559977,0.00245905496987952,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",14.84,0,0.000269097514211712,0.00234427327528466,0.00240137056838599,0
"D3",1,0.00272394391354827,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"7E",4.66,0.00161812297734628,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"17",34.99,0.000201694231544978,0.000933009889904833,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A7",19.99,0.000309380969035,0.00181053832512804,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E3",35,0,0.000326066703931433,0.00223303076125526,0.00240137056838599,0
"5C",3.02,0,0.00393314595084039,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"EF",37.44,0,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"EA",66.77,0,0.00343575144792382,0.00245905496987952,0.00212616153566427,1
"30",72,0,0.000185477139942502,0.00317649624806835,0.00212616153566427,0
"A1",61.11,0.0328964963894089,0.00343575144792382,0.00209927187778465,0.00212616153566427,0
"FE",3.99,0,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"2A",98,0,0.000743235396585762,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F2",9.99,0,0.000722920599220852,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"58",4.49,0.00410935927541094,0.00344735421019042,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"76",1.55,8.90128475209922e-05,0.0110350076103501,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"8D",50.94,0,0.00204798127559977,0.00223303076125526,0.00240137056838599,1
"11",109.48,0,0.000554733727810651,0.00223303076125526,0.00212616153566427,0
"92",15.09,0,0.00304506699147381,0.00286123032904149,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"5F",6.65,0.000176980709102708,0.000735707794174925,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"2D",7.92,0,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"EA",50,0,0.00204798127559977,0.00245905496987952,0.00212616153566427,1
"8D",50.94,0,0.00204798127559977,0.00223303076125526,0.00240137056838599,1
"E3",25.7,0.00242571255306246,0.00368629818056394,7.63912761162675e-05,0.00212616153566427,0
"9E",0.69,0.00653630520990018,0.00344735421019042,0.00194574746569687,0.00240137056838599,0
"DF",39.98,0.000110766504209127,0.000880923450789793,0.00317649624806835,0.00240137056838599,0
"50",10,0,0,0.00245905496987952,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"11",21.25,0.000309380969035,0.014207650273224,0.00245905496987952,0.00212616153566427,0
"C7",16.8,0,0.00359496704613541,0.00209927187778465,0.00212616153566427,0
"EA",32.01,0,0.00204798127559977,0.00245905496987952,0.00212616153566427,1
"39",0,0.00120144173007609,0.00308549815865432,0.000756565449322938,0.00212616153566427,0
"34",24.01,8.90128475209922e-05,0.0120879120879121,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"85",2.99,0,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"5B",0,0,0.014207650273224,0.00245905496987952,0.00212616153566427,0
"EA",4.63,0.0328964963894089,0.00204798127559977,0.00245905496987952,0.00212616153566427,0
"29",354.97,0.000201694231544978,0.00147577651209445,0.00194574746569687,0.00212616153566427,0
"D2",21.65,0,0.00577663671373556,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"2C",0,0.000672043010752688,0.00064985703145308,0.00317649624806835,0.00212616153566427,0
"AF",1.56,0,0.00343575144792382,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"7A",2.99,0.0002211900022119,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"5C",0,0,0.014207650273224,0.00147911312974362,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1E",17.94,0,0.0010935118298098,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"BA",75.6,0,0.000554733727810651,0.00194574746569687,0.00240137056838599,0
"A7",79,0,0.00359496704613541,0.00209927187778465,0.00240137056838599,0
"FD",94.8,0,0.00359496704613541,0.00209927187778465,0.00212616153566427,0
"7E",0.9,0,0.000508124437731155,0.000797306874557052,0.00240137056838599,0
"15",102,0.0798479087452472,0.000743235396585762,0.00209927187778465,0.00240137056838599,1
"8B",7.99,0.000309380969035,0.000722920599220852,0.00317649624806835,0.00240137056838599,0
"A6",11.99,0,0.000508124437731155,0.00147911312974362,0.00212616153566427,0
"8D",50.94,0,0.00204798127559977,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"37",1.99,0.000309380969035,0.000776556177708751,0.00165627435697584,0.00240137056838599,0
"28",12.99,0,0.00359496704613541,0.000756565449322938,0.00212616153566427,0
"8D",50.94,0,0.00204798127559977,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"08",23.36,0.00591312258357971,0.00343575144792382,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AF",97.09,8.90128475209922e-05,0.00160901045856798,0.00223303076125526,0.00240137056838599,1
"1E",2.99,0,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"CF",0,8.90128475209922e-05,0.00359496704613541,0.00194574746569687,0.00240137056838599,1
"E3",0.77,0.00227396312225023,0.00224880585027687,7.63912761162675e-05,0.00212616153566427,0
"38",2.99,0.0002211900022119,0.00094265894277174,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D3",115.86,0.000465187014125583,0.00147577651209445,0.00223303076125526,0.00240137056838599,0
"46",59.99,0.000201694231544978,0.00143008849557522,0.00317649624806835,0.00212616153566427,0
"DE",63.56,0.000118116746592332,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"48",41.81,0.00133094871688225,0.00117666834762145,0.00317649624806835,0.00212616153566427,0
"11",81.17,0,0.00587544065804935,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"8D",50.94,0,0.00204798127559977,0.00223303076125526,0.00240137056838599,1
"58",0.65,0.00410935927541094,0.00344735421019042,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"09",0.89,0.00410935927541094,0.00344735421019042,0.00179312222228798,0.000978932963070253,0
"FC",22.08,0,0.00181053832512804,0.00209927187778465,0.00240137056838599,0
"0C",5.9,0.00161550888529887,0.00181053832512804,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0F",18.3,0.000201694231544978,0.000776556177708751,0.00317649624806835,0.00212616153566427,0
"66",13.99,0.00481992234569554,0.00204798127559977,0.00223303076125526,0.00212616153566427,0
"9D",0.77,0.153846153846154,0.000735707794174925,0.00209927187778465,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"19",180.99,0.0154639175257732,0.00393492243662505,0.00223303076125526,0.00240137056838599,0
"16",7.31,0.00653630520990018,0.00344735421019042,0.000797306874557052,0.00240137056838599,0
"A3",348.5,0,0.00393314595084039,0.00204835188529229,0.00212616153566427,0
"2B",512.92,0.0151355156634988,0.00577663671373556,0.00223303076125526,0.00240137056838599,1
"74",37.44,0,0.00359496704613541,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"34",65.87,0,0.00181053832512804,0.00245905496987952,0.00212616153566427,0
"29",354.97,0.000201694231544978,0.00147577651209445,0.00194574746569687,0.00212616153566427,0
"A1",77.36,8.90128475209922e-05,0.00204798127559977,0.00209927187778465,0.00212616153566427,0
"4C",138.65,0.25,0.0010935118298098,0.00223303076125526,0.00240137056838599,1
"B2",1,0.00272394391354827,0.00224880585027687,0.00194574746569687,0.00240137056838599,0
"91",1.98,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"C9",91.07,0,0.014207650273224,0.00194574746569687,0.00212616153566427,0
"6C",0.89,0.000497109275514304,0.000508124437731155,0.00147911312974362,0.00212616153566427,0
"9E",0.69,0.00653630520990018,0.00344735421019042,0.00194574746569687,0.00240137056838599,0
"44",2.99,0,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"D2",82.54,0,0.00420831141504471,0.00194574746569687,0.00240137056838599,0
"DE",189,0.0102604577742699,0.00344735421019042,0.00286123032904149,0.00240137056838599,0
"0F",16.5,0.0909090909090909,0.00308549815865432,0.00317649624806835,0.00212616153566427,1
"7B",59.99,0.000465187014125583,0.00143008849557522,0.00317649624806835,0.00240137056838599,0
"A1",77.36,0,0.00204798127559977,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"B5",12.4,0.000176980709102708,0.000735707794174925,0.00179312222228798,0.000978932963070253,0
"D6",3.5,0.000465187014125583,0.0035810205908684,0.001543630255153,0.00240137056838599,0
"47",12.99,0,0.014207650273224,0.00223303076125526,0.00212616153566427,0
"41",2.69,0.000497109275514304,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"91",1.98,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"AD",50,0,0,0.00317649624806835,0.00240137056838599,0
"9E",0.99,0.00653630520990018,0.00344735421019042,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1E",58.41,0.0328964963894089,0.00587544065804935,0.00194574746569687,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"EA",4.63,0.0328964963894089,0.00204798127559977,0.00245905496987952,0.00212616153566427,0
"92",13.03,0.000412614205717654,0.00343575144792382,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0B",50.67,0.00133094871688225,0.00117666834762145,0.000756565449322938,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"EC",5,0,0.00343575144792382,0.00317649624806835,0.00240137056838599,0
"08",21.62,8.90128475209922e-05,0.000722920599220852,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4A",19.99,0.000118116746592332,0.00094265894277174,0.00179312222228798,0.00240137056838599,0
"FA",26.43,0,0.00115210082057793,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"56",8.99,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"2E",18.43,0.000412614205717654,0.00224880585027687,0.00194574746569687,0.00212616153566427,0
"A3",33.96,0.000201694231544978,0.00393492243662505,0.00317649624806835,0.00212616153566427,0
"CF",44.99,0,0.00204798127559977,0.00194574746569687,0.00240137056838599,1
"B9",0.89,0.000644883920894239,0.00143008849557522,0.00179312222228798,0.00240137056838599,0
"D5",35,0,0.000326066703931433,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"32",45,0.00298126064735946,0.00359496704613541,0.00209927187778465,0.00240137056838599,0
"84",6.54,0,0.000776556177708751,0.00194574746569687,0.00212616153566427,0
"6E",0.89,0.000528591515049,0.000508124437731155,0.00245905496987952,0.00212616153566427,0
"FE",16.8,0,0.00359496704613541,0.00209927187778465,0.00212616153566427,0
"DC",222.9,0,0.000554733727810651,0.00286123032904149,0.00240137056838599,0
"88",12.27,0.000465187014125583,0.00147577651209445,0.00234427327528466,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"58",12.42,0.000201694231544978,0.00823860673688601,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"58",8.99,0.00410935927541094,0.00344735421019042,0.00209927187778465,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
