"CARD_ID","x1","x2","x3","x4","x5","y"
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"BF",7.9,0.0106382978723404,0.000345801394732292,0.00245905496987952,0.00240137056838599,1
"95",7.99,7.3351426685249e-05,0.00143008849557522,0.00317649624806835,0.00212616153566427,0
"39",25,0,0.00303410755388157,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A5",40.5,0,0,0.00245905496987952,0.00240137056838599,0
"F8",15.61,0,0.00177095631641086,0.00223303076125526,0.00240137056838599,1
"55",19.58,0,0.00190345894179579,0.00234427327528466,0.00240137056838599,0
"C8",98.85,0,0.000188046510170182,0.00209927187778465,0.00212616153566427,1
"C8",100.24,0,0.000188046510170182,0.00209927187778465,0.00212616153566427,1
"A9",92,0,0.00873015873015873,0.00209927187778465,0.00212616153566427,0
"FA",20,0.00805152979066022,0.0115354462985777,0.00317649624806835,0.00240137056838599,1
"9D",195.62,0,0.00344735421019042,0.00209927187778465,0.00212616153566427,0
"F5",1029.68,0,0.00393314595084039,0.00317649624806835,0.00212616153566427,0
"C8",177.22,0,0.000188046510170182,0.00209927187778465,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E0",1,0.00272394391354827,0.00224880585027687,0.00194574746569687,0.00240137056838599,0
"15",489.12,0,0.00577663671373556,0.00286123032904149,0.00212616153566427,0
"29",198.88,0.000449842555105713,0.00224880585027687,0.00194574746569687,0.00212616153566427,0
"C7",52.98,0,0.00066573230553609,0.00209927187778465,0.00240137056838599,0
"57",4,0,0.00765110941086458,0.00286123032904149,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"36",0,0,0.014207650273224,0.00223303076125526,0.00240137056838599,0
"27",2.54,0,0.00393314595084039,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C8",30.68,0,0.000188046510170182,0.00209927187778465,0.00212616153566427,1
"38",1,0.00273722627737226,0.00393314595084039,0.00223303076125526,0.00240137056838599,0
"05",141.53,0.00421940928270042,0.00393314595084039,0.00223303076125526,0.00240137056838599,0
"FA",14.87,0,0.00878573301862051,0.00317649624806835,0.00240137056838599,1
"A1",3.43,0.0087719298245614,0.000554733727810651,0.0045617816091954,0.00212616153566427,1
"41",389.9,0.0247933884297521,0.00639222705190488,0.00209927187778465,0.00212616153566427,1
"8A",64.43,0.000118116746592332,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"8D",1.68,0.000176980709102708,0.000735707794174925,0.000756565449322938,0.00212616153566427,0
"FA",16.8,0,0.00359496704613541,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"9F",16.4,0.000644883920894239,0.00143008849557522,0.00223303076125526,0.00240137056838599,0
"57",350,0.0232558139534884,0.00066573230553609,0.00286123032904149,0.00212616153566427,1
"C8",41.97,0,0.000188046510170182,0.00209927187778465,0.00212616153566427,1
"15",1128.12,0,0,0.00286123032904149,0.00212616153566427,0
"A1",13.69,0,0.000188046510170182,0.00223303076125526,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A5",1.17,0,0.00204798127559977,0.00286123032904149,0.00240137056838599,0
"60",600.15,0.0160714285714286,0.0161839863713799,0.00223303076125526,0.00240137056838599,1
"A6",77.73,0,0.0085345545378851,0.00194574746569687,0.00212616153566427,0
"BC",4.49,0.00653630520990018,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E0",1,0.00227396312225023,0.00224880585027687,0.00194574746569687,0.00240137056838599,0
"77",0.78,0,0.00393314595084039,0.00317649624806835,0.00212616153566427,0
"15",148.99,0,0.0072463768115942,0.00286123032904149,0.00212616153566427,0
"F8",1,0.00272394391354827,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"FA",20,0.00805152979066022,0.0115354462985777,0.00317649624806835,0.00240137056838599,1
"86",9.99,9.57273684546412e-05,0.00359496704613541,0.00194574746569687,0.00212616153566427,0
"10",1.98,0.000528591515049,0.000508124437731155,0.001543630255153,0.00240137056838599,0
"38",1.24,0,0.00224880585027687,0.00223303076125526,0.00240137056838599,1
"DF",2.03,0,0.000554733727810651,0.00317649624806835,0.00212616153566427,0
"FA",20,0.0782608695652174,0.0115354462985777,0.00317649624806835,0.00240137056838599,1
"FA",34.13,0,0.00878573301862051,0.00317649624806835,0.00240137056838599,1
"90",65.19,0.000201694231544978,0.000582072176949942,0.00209927187778465,0.00212616153566427,0
"F6",7.99,0,0.00878573301862051,0.00179312222228798,0.000978932963070253,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A8",5.99,0.000192492781520693,0.000722920599220852,0.00204835188529229,0.00212616153566427,0
"73",200.64,0.000465187014125583,0.00204798127559977,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"18",8.99,0.000497109275514304,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"6A",0.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"6E",2.6,0.00410935927541094,0.00344735421019042,0.000756565449322938,0.00212616153566427,0
"B0",1.4,0.000176397953783736,0.000743235396585762,0.00223303076125526,0.00240137056838599,1
"EA",22.19,0.000662251655629139,0.0010935118298098,0.00223303076125526,0.00240137056838599,0
"E5",13.99,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"AE",0.89,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,0
"57",8.99,0,0.00303410755388157,0.00245905496987952,0.00212616153566427,0
"E6",1.98,0.000497109275514304,0.000508124437731155,0.00139658302686095,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F1",61.15,0,0.000735707794174925,0.00223303076125526,0.00240137056838599,0
"FA",20,0.0782608695652174,0.0115354462985777,0.00317649624806835,0.00240137056838599,1
"41",807.7,0.5,0.00587544065804935,0.00209927187778465,0.00212616153566427,1
"1D",41.96,0.0740740740740741,0.00247392075207191,0.00194574746569687,0.00240137056838599,0
"60",21.6,0.00865265760197775,0.000750385333008842,0.00223303076125526,0.00240137056838599,1
"C4",6.99,0.0301057770545159,0.00181053832512804,0.0045617816091954,0.00212616153566427,0
"46",59.99,0.000201694231544978,0.00143008849557522,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"36",0,0,0.014207650273224,0.00223303076125526,0.00240137056838599,0
"41",1348,0.0102604577742699,0.00344735421019042,0.00209927187778465,0.00212616153566427,1
"75",69.9,0.253333333333333,0.00983553692357304,0.00317649624806835,0.00240137056838599,1
"97",0,0.00120144173007609,0.00308549815865432,0.00194574746569687,0.00212616153566427,0
"15",241.36,0,0.00577663671373556,0.00286123032904149,0.00212616153566427,0
"AE",0.89,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"41",389.75,0.482758620689655,0.00667121153097,0.00209927187778465,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E8",0.89,0.00653630520990018,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"FA",17.06,0,0.00878573301862051,0.00317649624806835,0.00240137056838599,1
"F4",1.29,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"75",69.9,0.253333333333333,0.00983553692357304,0.00317649624806835,0.00240137056838599,1
"BE",513,0.0168918918918919,0.0150812064965197,0.00223303076125526,0.00240137056838599,1
"DD",9.86,0,0.0010935118298098,0.00317649624806835,0.00212616153566427,0
"F8",206.81,0,0.00368629818056394,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C8",11.64,0,0.000188046510170182,0.00209927187778465,0.00212616153566427,1
"50",59,0,0.000735707794174925,0.00223303076125526,0.00240137056838599,0
"23",4.47,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"15",674.36,0,0.0072463768115942,0.00286123032904149,0.00212616153566427,0
"AF",22.49,0,0.00204798127559977,0.001543630255153,0.00240137056838599,0
"1E",5.63,0,0.00115210082057793,0.00286123032904149,0.00240137056838599,0
"EA",1.29,0.000497109275514304,0.000508124437731155,0.0045617816091954,0.00212616153566427,0
"DD",424.9,0,0.00161594398060867,0.00317649624806835,0.00212616153566427,1
"15",402.64,0,0.0072463768115942,0.00286123032904149,0.00212616153566427,0
"27",3.3,0,0.00224880585027687,0.00317649624806835,0.00212616153566427,1
"C8",27.98,0.000662251655629139,0.0010935118298098,0.00209927187778465,0.00212616153566427,1
"41",0.78,0.00227396312225023,0.00224880585027687,0.00209927187778465,0.00212616153566427,1
"7A",72.9,0.0930232558139535,0.0102766798418972,0.00209927187778465,0.00240137056838599,0
"5D",116.66,8.90128475209922e-05,0.00094265894277174,0.00209927187778465,0.00212616153566427,0
"F7",1.98,0,0.00181053832512804,0.00317649624806835,0.00240137056838599,0
"A1",575.1,0.230769230769231,0.230769230769231,0.0045617816091954,0.00212616153566427,1
"BE",451.25,0.5,0.00393314595084039,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"57",4,0,0.00765110941086458,0.00286123032904149,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C8",48.88,0.000662251655629139,0.0010935118298098,0.00209927187778465,0.00212616153566427,1
"7E",100,0.000201694231544978,0.00224880585027687,0.00317649624806835,0.00212616153566427,0
"77",58.21,0,0.00393314595084039,0.00317649624806835,0.00212616153566427,0
"EB",15.55,0,0.00359496704613541,0.00194574746569687,0.00212616153566427,0
"F8",15.61,0,0.00177095631641086,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"97",24.95,0,0.00331868895982806,0.00223303076125526,0.00240137056838599,0
"FA",20,0.0127371273712737,0.0115354462985777,0.00317649624806835,0.00240137056838599,1
"F7",14.18,0,0.000735707794174925,0.00234427327528466,0.00240137056838599,0
"7A",0.89,0.000497109275514304,0.000508124437731155,0.00209927187778465,0.00212616153566427,0
"3A",50.26,0,0.000269097514211712,0.00223303076125526,0.00212616153566427,0
"B7",4.49,0,0.014207650273224,0.00317649624806835,0.00212616153566427,0
"1D",139.75,0,0.00247392075207191,0.00194574746569687,0.00240137056838599,0
"20",0,0,0.000554733727810651,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"55",249.88,0.00133094871688225,0.00117666834762145,0.00194574746569687,0.00212616153566427,0
"AB",49.3,0.000118116746592332,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"60",600.15,0.0160714285714286,0.0161839863713799,0.00223303076125526,0.00240137056838599,1
"BF",4.64,0,0.00224880585027687,0.00245905496987952,0.00240137056838599,1
"BF",396.17,0.0408163265306122,0.00393314595084039,0.00245905496987952,0.00240137056838599,1
"17",11.96,0,0.00115210082057793,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"6A",3.49,0.00653630520990018,0.00344735421019042,0.00165627435697584,0.00240137056838599,0
"27",3.19,0,0.00224880585027687,0.00317649624806835,0.00212616153566427,1
"37",10.76,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"F8",4.49,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,0
"9C",1,0,0.00143008849557522,0.00194574746569687,0.00212616153566427,0
"41",9.57,0.00116666666666667,0.00190345894179579,0.00209927187778465,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"37",86.4,0.000406338886631451,0.000880923450789793,0.00194574746569687,0.00212616153566427,0
"6E",2.6,0.00410935927541094,0.00344735421019042,0.000756565449322938,0.00212616153566427,0
"78",8.99,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"EB",101,0.00116346713205352,0.00393314595084039,0.00204835188529229,0.00212616153566427,0
"C8",64.03,0,0.000188046510170182,0.00209927187778465,0.00212616153566427,1
"0B",1.98,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"AC",5.99,0,0.000776556177708751,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0D",1.98,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"C8",51.29,0.000662251655629139,0.0010935118298098,0.00209927187778465,0.00212616153566427,1
"FA",20,0.0127371273712737,0.0115354462985777,0.00317649624806835,0.00240137056838599,1
"47",145.45,0,0.00368629818056394,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4E",93.7,0.0154035736290819,0.00420831141504471,0.00194574746569687,0.00212616153566427,0
"A1",70.58,0.000118116746592332,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"FA",29.74,0,0.00878573301862051,0.00317649624806835,0.00240137056838599,1
"67",134.24,0,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"AB",1.98,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"3D",6.99,0.000465187014125583,0.00181053832512804,0.00223303076125526,0.00240137056838599,0
"FA",34.13,0,0.000722920599220852,0.00317649624806835,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"AE",0.89,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,0
"37",0.78,0.00227396312225023,0.00224880585027687,0.00147911312974362,0.00212616153566427,0
"9C",2,0.0158730158730159,0.00094265894277174,0.00194574746569687,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"0E",70.58,8.90128475209922e-05,0.00094265894277174,0.00223303076125526,0.00212616153566427,0
"4B",1,0,0.00331868895982806,0.00179312222228798,0.000978932963070253,0
"2D",73.62,0,8.48824378236143e-05,0.00223303076125526,0.00240137056838599,0
"66",0,0.181488203266788,0.00359496704613541,0.00317649624806835,0.00212616153566427,1
"A7",160.8,0.0930232558139535,0.0102766798418972,0.00286123032904149,0.00212616153566427,0
"7E",0.99,0.000528591515049,0.000508124437731155,0.00209927187778465,0.00240137056838599,0
"AD",3.59,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"BA",2.25,0.00410935927541094,0.00344735421019042,0.00209927187778465,0.00212616153566427,0
"0E",122,0,0.000554733727810651,0.00317649624806835,0.00212616153566427,0
"E8",6.74,0,0.00878573301862051,0.00223303076125526,0.00240137056838599,0
"3B",5.99,0.000412614205717654,0.00204798127559977,0.00223303076125526,0.00240137056838599,0
"0D",8.05,0.000497109275514304,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"C8",48.88,0,0.0010935118298098,0.00209927187778465,0.00212616153566427,1
"79",170,0,0.000554733727810651,0.00286123032904149,0.00240137056838599,0
"0F",181.43,0,0.00393314595084039,0.00317649624806835,0.00212616153566427,0
"A1",2.37,0.0087719298245614,0.000554733727810651,0.0045617816091954,0.00212616153566427,1
"F8",9,0.000465187014125583,0.000236742424242424,0.00223303076125526,0.00240137056838599,0
"7F",1,0.000497109275514304,0.000508124437731155,0.00223303076125526,0.00212616153566427,0
"81",100,0.000201694231544978,0.00224880585027687,0.00317649624806835,0.00212616153566427,0
"38",3.34,0,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"13",15,0,0.00190345894179579,0.00204835188529229,0.00212616153566427,0
"1A",3.9,0.00481992234569554,0.00204798127559977,0.00204835188529229,0.00212616153566427,0
"AF",20,0.000309380969035,0.00204798127559977,0.00223303076125526,0.00240137056838599,0
"F4",16.51,0,0.00115210082057793,0.00317649624806835,0.00212616153566427,0
"38",4.6,0,0.00224880585027687,0.00223303076125526,0.00240137056838599,1
"A7",160.8,0.0930232558139535,0.0102766798418972,0.00286123032904149,0.00212616153566427,0
"15",670.5,0,0.00873015873015873,0.00286123032904149,0.00212616153566427,0
"A9",15.99,0,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"2E",1,0.00272394391354827,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"35",7.42,0.00120467413564631,0.00204798127559977,0.001543630255153,0.00240137056838599,0
"05",141.53,0.00421940928270042,0.00393314595084039,0.00223303076125526,0.00240137056838599,0
"D0",7.49,7.3351426685249e-05,0.00143008849557522,0.000756565449322938,0.00212616153566427,0
"FA",17.06,1,0.000722920599220852,0.00317649624806835,0.00240137056838599,1
"AE",0.89,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,0
"78",6.85,0,0.000735707794174925,0.00223303076125526,0.00240137056838599,0
"DA",10,0.000991244011234099,0.00359496704613541,0.00209927187778465,0.00240137056838599,0
"C8",46.86,0,0.000188046510170182,0.00209927187778465,0.00212616153566427,1
"C8",2.21,0,0.000188046510170182,0.00209927187778465,0.00212616153566427,1
"F2",253.6,0,0.000554733727810651,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"27",1.24,0,0.00224880585027687,0.00317649624806835,0.00212616153566427,1
"B7",3.59,0,0.014207650273224,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"41",352,0.0212765957446809,0.00368629818056394,0.00209927187778465,0.00212616153566427,1
"C4",24.61,0.000118116746592332,0.00094265894277174,0.00245905496987952,0.00240137056838599,0
"F3",3.79,0,0.00331868895982806,0.00147911312974362,0.00240137056838599,0
"E1",68.67,0.000118116746592332,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"0C",94,0,0.00256998623221661,0.00204835188529229,0.00212616153566427,0
"81",100,0.000201694231544978,0.00224880585027687,0.00317649624806835,0.00212616153566427,0
"15",196.67,0,0,0.00286123032904149,0.00212616153566427,0
"90",6.99,0,0.00181053832512804,0.00209927187778465,0.00212616153566427,0
"A1",19.45,0,0.000188046510170182,0.00223303076125526,0.00212616153566427,0
"C8",48.88,0.00133422281521014,0.0010935118298098,0.00209927187778465,0.00212616153566427,1
"9C",5.99,0,0.000776556177708751,0.00179312222228798,0.00240137056838599,0
"C8",2.72,0,0.000188046510170182,0.00209927187778465,0.00212616153566427,1
"FA",7.43,0,0.000722920599220852,0.00317649624806835,0.00240137056838599,1
