"CARD_ID","x1","x2","x3","x4","x5","y"
"B5",5.59,0.000201694231544978,0.00204798127559977,0.00245905496987952,0.00240137056838599,0
"A1",49.96,0.000201694231544978,0.00309837335398916,0.00223303076125526,0.00212616153566427,0
"01",159.69,0,0.000728013977868375,0.00234427327528466,0.00240137056838599,0
"3D",720.15,0,0.00181053832512804,0.00209927187778465,0.00212616153566427,0
"57",462.2,0,0.000554733727810651,0.00209927187778465,0.00240137056838599,0
"0D",20,0,0.00204798127559977,7.63912761162675e-05,0.00212616153566427,0
"F8",6.99,0,0.0160726764500349,0.000756565449322938,0.00212616153566427,0
"DA",7.49,0.000309380969035,0.000722920599220852,0.001543630255153,0.00240137056838599,0
"5C",40.41,0,0.00331868895982806,0.00209927187778465,0.00212616153566427,0
"D3",91.42,0,0.00115210082057793,0.00179312222228798,0.000978932963070253,0
"0D",350,0,0.00359496704613541,0.00223303076125526,0.00212616153566427,0
"91",5,0,0.000750385333008842,0.00286123032904149,0.00212616153566427,0
"38",1.98,0.000497109275514304,0.000508124437731155,0.00179312222228798,0.000978932963070253,0
"40",109.76,0,0.00577663671373556,0.00223303076125526,0.00212616153566427,0
"B8",471.03,0,0.00393314595084039,0.00317649624806835,0.00212616153566427,0
"88",1.78,0,0.00331868895982806,0.00194574746569687,0.00240137056838599,0
"98",382.22,0,0.00094265894277174,0.00194574746569687,0.00212616153566427,0
"95",55.07,0.000747841457610986,0.00117666834762145,0.00179312222228798,0.00240137056838599,0
"A7",4.16,0,0.0115354462985777,0.00194574746569687,0.00240137056838599,0
"DB",22.77,0.00120144173007609,0.00308549815865432,0.00223303076125526,0.00212616153566427,0
"EE",9.99,0,0.000269097514211712,0.00223303076125526,0.00212616153566427,0
"39",0.81,0.00120467413564631,0.00204798127559977,0.001543630255153,0.00240137056838599,0
"E6",30.49,0,0.00115210082057793,0.00204835188529229,0.00212616153566427,0
"28",151.51,0,0.000554733727810651,0.00286123032904149,0.00240137056838599,0
"66",1.98,0.000528591515049,0.000508124437731155,0.00245905496987952,0.00240137056838599,0
"48",9.99,0.000309380969035,0.00224880585027687,0.00245905496987952,0.00212616153566427,0
"3C",46.8,0,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"8B",49.65,0.000201694231544978,0,0.00223303076125526,0.00212616153566427,0
"3D",30,0,0.00064985703145308,6.73446023301232e-05,6.73446023301232e-05,0
"DF",0.89,0.000465187014125583,0.00181053832512804,0.00223303076125526,0.00240137056838599,0
"A8",90.76,0,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"F5",3017.33,0,0.00393314595084039,0.00317649624806835,0.00212616153566427,0
"7E",10,0.000309380969035,0.00190345894179579,0.00209927187778465,0.00240137056838599,0
"0F",8.98,0.000497109275514304,0.000508124437731155,0.00204835188529229,0.00212616153566427,0
"D6",29.2,0,0.000743235396585762,0.00139658302686095,0.00212616153566427,0
"AC",117.1,0.000118116746592332,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"BF",57.88,0,0.000776556177708751,0.00245905496987952,0.00212616153566427,0
"5D",11.07,0.000201694231544978,0.00344735421019042,0.00194574746569687,0.00212616153566427,0
"BD",3.98,0,0.00343575144792382,0.00317649624806835,0.00212616153566427,0
"88",1.78,0,0.00331868895982806,0.00194574746569687,0.00240137056838599,0
"5D",2.12,0.000201694231544978,0.00224880585027687,0.00194574746569687,0.00212616153566427,0
"AA",1.98,0.000528591515049,0.000508124437731155,0.00209927187778465,0.00240137056838599,0
"AF",0,0,0.000554733727810651,0.00286123032904149,0.00212616153566427,0
"7E",11.99,0,0.00878573301862051,0.00317649624806835,0.00240137056838599,0
"AF",614,0,0.000554733727810651,0.00286123032904149,0.00212616153566427,0
"2F",1,0.00272394391354827,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"BD",19.44,0,0.000269097514211712,0.00223303076125526,0.00240137056838599,0
"76",1.95,0.000309380969035,0.00878573301862051,0.00223303076125526,0.00240137056838599,0
"EC",128.89,0,0.000188046510170182,0.00204835188529229,0.00212616153566427,0
"A1",25,0,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"0F",1.78,0.000497109275514304,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"D1",20.88,0,0.00303410755388157,0.00209927187778465,0.00212616153566427,0
"B5",3.6,0,0.00303410755388157,0.00223303076125526,0.00240137056838599,0
"A0",59.55,0.000229568411386593,0.00115210082057793,0.00209927187778465,0.00240137056838599,0
"50",6,0.00493358633776091,0.00308549815865432,0.00223303076125526,0.00240137056838599,0
"87",58.88,0.000176980709102708,0.000735707794174925,0.00209927187778465,0.00212616153566427,0
"3B",28.66,0,0.00303410755388157,0.00194574746569687,0.00240137056838599,0
"96",7.16,0.000118116746592332,0.00094265894277174,0.00245905496987952,0.00240137056838599,0
"B5",43.79,0,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"7D",169,0,0,0.000668193967163039,0.00240137056838599,0
"E2",16.8,0,0.00359496704613541,0.00209927187778465,0.00212616153566427,0
"5C",20,0.00217391304347826,0.00161594398060867,0.00179312222228798,0.000978932963070253,0
"39",9.71,0,0.000343406593406593,0.00209927187778465,0.00240137056838599,0
"65",113.34,0,0.00368629818056394,0.00245905496987952,0.00240137056838599,0
"B4",5,0,0.00204798127559977,0.00515380898695442,0.00240137056838599,0
"35",22.5,0,0.00066573230553609,0.00194574746569687,0.00240137056838599,0
"E4",6.45,0,0.000735707794174925,0.00194574746569687,0.00240137056838599,0
"68",16.55,0.000201694231544978,0.00224880585027687,7.63912761162675e-05,0.00212616153566427,0
"BC",29.95,0,0.00163532297628782,0.0030759090409755,0.00240137056838599,0
"54",5.99,0,0.000776556177708751,0.00234427327528466,0.00240137056838599,0
"20",439,0.000118116746592332,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"85",22.01,0,0.00393314595084039,0.00209927187778465,0.00240137056838599,0
"F4",8.08,0,0.00359496704613541,0.00317649624806835,0.00212616153566427,0
"4F",16.25,0,0.00115210082057793,0.00223303076125526,0.00240137056838599,0
"D2",22.85,0,0.000188046510170182,0.00194574746569687,0.00240137056838599,0
"E4",3.49,0,0.000735707794174925,0.00194574746569687,0.00240137056838599,0
"B1",90.14,0,0.00343575144792382,0.00204835188529229,0.00212616153566427,0
"2F",5.89,0.000465187014125583,0.00224880585027687,0.00223303076125526,0.00240137056838599,0
"E4",14.49,0,0.000735707794174925,0.00194574746569687,0.00240137056838599,0
"20",55.08,0.000118116746592332,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"9B",134,0,0.000743235396585762,0.00147911312974362,0.00212616153566427,0
"37",2.99,0,0.00094265894277174,0.00179312222228798,0.00240137056838599,0
"35",2.99,0,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"51",2.99,0.0002211900022119,0.00094265894277174,0.00179312222228798,0.000978932963070253,0
"88",2.99,0,0.00094265894277174,0.00179312222228798,0.00240137056838599,0
"1E",2.99,0.0002211900022119,0.00094265894277174,0.00179312222228798,0.000978932963070253,0
"B4",3.56,0.000528591515049,0.000508124437731155,0.00245905496987952,0.00240137056838599,0
"11",2.99,0,0.00094265894277174,0.00245905496987952,0.00240137056838599,0
"17",2.99,0.0002211900022119,0.00094265894277174,0.00194574746569687,0.00212616153566427,0
"BE",2.99,0.0002211900022119,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"33",111.74,0,0.00359496704613541,0.00209927187778465,0.00212616153566427,0
"85",2.99,0,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"0B",27,0.00591312258357971,0.00368629818056394,0.00179312222228798,0.00240137056838599,0
"87",85.03,0,0.00115210082057793,0.00223303076125526,0.00240137056838599,0
"B7",263.5,0.000176397953783736,0.000743235396585762,0.00194574746569687,0.00240137056838599,0
"D0",57,0.000410340582683627,0.00577663671373556,0.00194574746569687,0.00212616153566427,0
"B9",500,0.000136481506755835,0.00181053832512804,0.000756565449322938,0.00212616153566427,0
"76",64.05,0,0.00115210082057793,0.00317649624806835,0.00240137056838599,0
"58",15.51,0,0.000625782227784731,0.00179312222228798,0.000978932963070253,0
"17",45.79,0,0.0010935118298098,0.000756565449322938,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"7E",17.99,0.00410935927541094,0.00344735421019042,0.00317649624806835,0.00212616153566427,0
"CF",0.99,0.000497109275514304,0.000508124437731155,0.00139658302686095,0.00212616153566427,0
"A3",69.66,0,0.00420831141504471,0.00223303076125526,0.00240137056838599,0
"EC",2.48,0.00653630520990018,0.00344735421019042,0.00223303076125526,0.00240137056838599,0
"B7",10,0,0,0.00194574746569687,0.00240137056838599,0
"A3",4,0.00493358633776091,0.00308549815865432,0.00194574746569687,0.00240137056838599,0
"21",2.58,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"C6",9.99,0.000201694231544978,0.00224880585027687,0.00194574746569687,0.00212616153566427,0
"85",7,0,0.00181053832512804,0.00317649624806835,0.00212616153566427,0
"B2",57.9,0,0.00667121153097,0.00223303076125526,0.00240137056838599,0
"48",6.47,0,0.000776556177708751,0.00317649624806835,0.00212616153566427,0
"53",19.45,0.000201694231544978,0.000188046510170182,0.00204835188529229,0.00212616153566427,0
"4E",17.99,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"10",9.99,0,0,0.00147911312974362,0.00212616153566427,0
"78",155.94,0.0157232704402516,0.00247392075207191,7.63912761162675e-05,0.00212616153566427,0
"D7",10.36,0,0.00115210082057793,0.00209927187778465,0.00240137056838599,0
"AF",0,0,0.000554733727810651,0.00286123032904149,0.00212616153566427,0
"54",570.95,0,0.000776556177708751,0.00204835188529229,0.00212616153566427,0
"AF",614,0,0.000554733727810651,0.00286123032904149,0.00212616153566427,0
"A2",0,0,0.000554733727810651,0.00223303076125526,0.00212616153566427,0
"B9",60.08,0,0.00181053832512804,0.00317649624806835,0.00212616153566427,0
"29",23.45,0.00206486092554354,0.00117666834762145,0.00204835188529229,0.00212616153566427,0
"A2",310,0,0.000554733727810651,0.00223303076125526,0.00212616153566427,0
"D5",71.12,0.000118116746592332,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"F2",0.33,0.000492368291482029,0.00359496704613541,0.00223303076125526,0.00240137056838599,0
"E1",131.94,0,0.00878573301862051,0.00223303076125526,0.00240137056838599,0
"39",3.59,0,0.014207650273224,0.00179312222228798,0.000978932963070253,0
"12",18.97,0,0.000735707794174925,0.00194574746569687,0.00240137056838599,0
"4C",5.8,0,0.000743235396585762,0.00204835188529229,0.00212616153566427,0
"74",38.38,0.000201694231544978,0.00181053832512804,0.00204835188529229,0.00212616153566427,0
"F9",12.99,0,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"CB",124,0,0.0012481472813792,0.00204835188529229,0.00212616153566427,0
"19",4.07,0.000237135404315864,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"47",4.65,0.000465187014125583,0.00147577651209445,0.00194574746569687,0.00240137056838599,0
"9A",71.93,0,0.00359496704613541,0.00209927187778465,0.00212616153566427,0
"24",40.23,0.000118116746592332,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"C3",9.99,0,0.014207650273224,0.001543630255153,0.00240137056838599,0
"81",245.75,0.00615174299384826,0.00368629818056394,0.00223303076125526,0.00240137056838599,0
"A2",2.36,0,0.000804774998323385,0.0045617816091954,0.00240137056838599,0
"64",505.88,0.000502344273275285,0.000336473755047106,0.00317649624806835,0.00212616153566427,0
"F8",711.59,0,0.00064985703145308,0.00204835188529229,0.00212616153566427,0
"78",61.29,0,0.000828614832205496,0.00223303076125526,0.00240137056838599,0
"C7",15.89,0.000176980709102708,0.000735707794174925,0.00317649624806835,0.00212616153566427,0
"CE",7,0.000309380969035,0.00308549815865432,0.00194574746569687,0.00240137056838599,0
"AD",3.08,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"A7",4.16,0,0.0115354462985777,0.00194574746569687,0.00240137056838599,0
"B6",7.5,0,0.00331868895982806,0.00179312222228798,0.000978932963070253,0
"32",73.26,0.000309380969035,0.00577663671373556,0.00317649624806835,0.00240137056838599,0
"1A",0.81,0.00227396312225023,0.00224880585027687,0.000756565449322938,0.00212616153566427,0
"14",5.57,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"6F",19.99,0,0.00331868895982806,0.00317649624806835,0.00240137056838599,0
"29",19.99,0,0.00331868895982806,0.00179312222228798,0.00240137056838599,0
"14",285,0,0.00393314595084039,0.00209927187778465,0.00240137056838599,0
"67",89.99,0.000201694231544978,0.00181053832512804,0.00317649624806835,0.00212616153566427,0
"F7",84,0.000465187014125583,0.000776556177708751,0.00194574746569687,0.00240137056838599,0
"05",9.77,0,0.00303410755388157,0.00194574746569687,0.00212616153566427,0
"6C",11.32,0,0.00118086241048301,0.00317649624806835,0.00212616153566427,0
"EF",50.03,0.000309380969035,0.0035810205908684,0.00223303076125526,0.00240137056838599,0
"88",1.98,0.000497109275514304,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"2F",10,0,0.00359496704613541,6.73446023301232e-05,6.73446023301232e-05,0
"AC",20.27,0,0.00331868895982806,0.00194574746569687,0.00240137056838599,0
"2C",19.95,0.000176980709102708,0.000735707794174925,0.00147911312974362,0.00212616153566427,0
"09",6,0.00120144173007609,0.00308549815865432,0.00194574746569687,0.00212616153566427,0
"98",60.42,0,0.00181053832512804,6.73446023301232e-05,6.73446023301232e-05,0
"59",31.28,0,0.00094265894277174,0.00179312222228798,0.000978932963070253,0
"7C",235,0,0.00393314595084039,0.00194574746569687,0.00240137056838599,0
"19",4.07,0.000237135404315864,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"37",85,0,0.000554733727810651,0.00245905496987952,0.00212616153566427,0
"86",71.93,0,0.00359496704613541,0.00194574746569687,0.00212616153566427,0
"DA",390,0.000176397953783736,0.000743235396585762,0.00317649624806835,0.00240137056838599,0
"2C",22.02,8.90128475209922e-05,0.00094265894277174,0.00147911312974362,0.00212616153566427,0
"7B",43.4,0.000465187014125583,0.00224880585027687,0.00317649624806835,0.00240137056838599,0
"55",7.99,0.01,0.00359496704613541,0.00317649624806835,0.00212616153566427,0
"7F",30.66,0,0.00359496704613541,0.00234427327528466,0.00240137056838599,0
"DF",0.89,0.000465187014125583,0.00181053832512804,0.00223303076125526,0.00240137056838599,0
"7F",1.77,0,0.00359496704613541,0.00234427327528466,0.00240137056838599,0
"01",9.99,0.000497109275514304,0.000508124437731155,0.00194574746569687,0.00212616153566427,0
"70",7.99,0.025,0.0160726764500349,0.00234427327528466,0.00240137056838599,0
"1E",4,0.00120144173007609,0.00308549815865432,0.00194574746569687,0.00212616153566427,0
"A3",7.99,0.025,0.0160726764500349,0.00245905496987952,0.00240137056838599,0
"9C",32.09,0,0.00115210082057793,0.00209927187778465,0.00212616153566427,0
"46",112.75,0,0.00115210082057793,0.00317649624806835,0.00240137056838599,0
"55",520.65,0.00107296137339056,0.00393314595084039,0.00194574746569687,0.00212616153566427,0
"7F",21.82,0,0.00359496704613541,0.0045617816091954,0.00212616153566427,0
"F9",63.35,0,0.000804774998323385,0.00204835188529229,0.00212616153566427,0
"D8",96.5,0,0.00196078431372549,0.00317649624806835,0.00212616153566427,0
"89",4.49,0.0002211900022119,0.00094265894277174,0.00194574746569687,0.00212616153566427,0
"15",6.99,0,0.00181053832512804,0.00245905496987952,0.00240137056838599,0
"84",9.99,0,0.00181053832512804,0.00194574746569687,0.00240137056838599,0
"0D",280.07,0,0.000554733727810651,0.00245905496987952,0.00240137056838599,0
"14",108,0,0.000743235396585762,0.00223303076125526,0.00240137056838599,0
"5D",6.53,0.000201694231544978,0,0.00194574746569687,0.00212616153566427,0
"86",10,0,0.000750385333008842,0.00223303076125526,0.00240137056838599,0
"89",241.97,0,0.00529869241945133,0.00223303076125526,0.00240137056838599,0
"7B",165.54,0,0.00393314595084039,0.00245905496987952,0.00240137056838599,0
"0C",162.3,0.0228161668839635,0.00094265894277174,0.00194574746569687,0.00212616153566427,0
"D0",9.9,0,0.00303410755388157,0.00317649624806835,0.00212616153566427,0
"7F",8.17,0.00481992234569554,0.00204798127559977,0.00317649624806835,0.00212616153566427,0
"0D",41.12,0,0.00359496704613541,0.00245905496987952,0.00212616153566427,0
"CD",0.99,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"FB",23.88,0,0.00224880585027687,0.00245905496987952,0.00212616153566427,0
"01",76.43,0,0.00128424657534247,0.00217323812480596,0.00212616153566427,0
"FB",5.99,0.0002211900022119,0.00094265894277174,0.00223303076125526,0.00212616153566427,0
"F6",105.96,0,0.00247392075207191,0.00179312222228798,0.000978932963070253,0
"4F",61.88,0,0.000188046510170182,0.00204835188529229,0.00212616153566427,0
"23",16.7,0,0.0012481472813792,0.000756565449322938,0.00212616153566427,0
"46",2.69,0.000497109275514304,0.000508124437731155,0.00209927187778465,0.00212616153566427,0
"BE",25.6,0,0.000743235396585762,0.00194574746569687,0.00240137056838599,0
"55",894.9,0.00133094871688225,0.00117666834762145,0.00194574746569687,0.00212616153566427,0
"DF",11.99,0.000497109275514304,0.000508124437731155,0.00209927187778465,0.00212616153566427,0
"84",9.99,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"E9",12.99,0,0.000188046510170182,0.00223303076125526,0.00240137056838599,0
"46",16.05,0,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"3B",0.89,0.000528591515049,0.000508124437731155,0.00317649624806835,0.00240137056838599,0
"81",0.99,0.000528591515049,0.000508124437731155,0.00194574746569687,0.00240137056838599,0
"9F",44.36,8.90128475209922e-05,0.00094265894277174,0.00194574746569687,0.00212616153566427,0
"66",1.98,0.000528591515049,0.000508124437731155,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"66",1.98,0.000528591515049,0.000508124437731155,0.00245905496987952,0.00240137056838599,0
"14",285,0.000535045478865704,0.00393314595084039,0.00209927187778465,0.00240137056838599,0
"0B",20,0.00591312258357971,0.00368629818056394,0.00179312222228798,0.00240137056838599,0
"59",87.16,8.90128475209922e-05,0.00094265894277174,0.00179312222228798,0.000978932963070253,0
"88",1.98,0.000497109275514304,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"BE",9.99,0.0002211900022119,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"1A",0.81,0.00227396312225023,0.00224880585027687,0.000756565449322938,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"66",1.98,0.000528591515049,0.000508124437731155,0.00245905496987952,0.00240137056838599,0
"66",1.98,0.000528591515049,0.000508124437731155,0.00245905496987952,0.00240137056838599,0
"2C",11.25,8.90128475209922e-05,0.00094265894277174,0.00147911312974362,0.00212616153566427,0
"23",16.7,0,0.0012481472813792,0.000756565449322938,0.00212616153566427,0
"FB",5.99,0.0002211900022119,0.00094265894277174,0.00223303076125526,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4F",120.1,0,0.00115210082057793,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"24",9.76,0.000118116746592332,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"59",40.22,0,0.00094265894277174,0.00179312222228798,0.000978932963070253,0
"19",3.2,0.000237135404315864,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F6",3,0.0002211900022119,0.00094265894277174,0.00179312222228798,0.000978932963070253,0
"89",7.69,8.90128475209922e-05,0.00094265894277174,0.00194574746569687,0.00212616153566427,0
"88",29.99,0,0.00331868895982806,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
